,true,pred,kfold
capnocytophaga_canis,37.0,35.46734647694609,4.0
serinicoccus_marinus,30.0,27.947671840373424,3.0
porphyromonas_levii,37.0,35.90611600214662,3.0
cesiribacter_andamanensis,33.0,32.03584674876605,1.0
sphingobium_japonicum,29.0,27.74682154339576,4.0
reinekea_blandensis,28.0,26.258161686667325,3.0
aequorivita_viscosa,28.0,25.494516622293844,2.0
anncaliia_algerae,30.0,33.67433440531028,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.6011036608169,4.0
paenarthrobacter_aurescens,30.0,28.388608757313065,3.0
nonlabens_ulvanivorans,22.0,24.87220488134141,1.0
magnetospirillum_marisnigri,28.0,29.762290841710673,4.0
campylobacter_sputorum,37.0,33.6425101593324,1.0
clostridium_chauvoei,37.0,35.65144614694005,3.0
nocardia_kruczakiae,29.0,29.9570627775462,1.0
domibacillus_robiginosus,30.0,27.715436111193835,2.0
nocardia_mikamii,28.0,30.289202563069658,4.0
exiguobacterium_aurantiacum,30.0,28.305194296031853,4.0
aspergillus_terreus,26.0,26.067597682664072,3.0
cryobacterium_roopkundense,8.0,23.624449688296973,3.0
hoyosella_altamirensis,29.0,30.549104063570947,2.0
neisseria_mucosa,34.0,36.023713456300925,1.0
corynebacterium_pyruviciproducens,37.0,38.03757859005896,4.0
stackebrandtia_nassauensis,29.0,30.77061729854696,0.0
stachybotrys_chartarum,24.0,24.59310143899316,4.0
polyangium_brachysporum,26.0,30.938499914540966,4.0
enterococcus_ureilyticus,37.0,34.104552038078204,2.0
variovorax_boronicumulans,28.0,27.233374629357296,2.0
pseudoalteromonas_translucida,27.0,21.755822352398557,1.0
clostridium_novyi,37.0,39.70931475228875,4.0
aliivibrio_salmonicida,10.0,27.200727514474757,1.0
nocardia_jejuensis,29.0,26.854868180259068,2.0
vibrio_toranzoniae,28.0,26.69113988182565,1.0
allokutzneria_albata,28.0,31.072578911046442,4.0
burkholderia_vietnamiensis,29.0,29.36577013738611,1.0
thalassobacter_stenotrophicus,25.0,26.66402090123654,2.0
photobacterium_halotolerans,28.0,27.017146417484234,0.0
paraburkholderia_caledonica,30.0,29.668670936316296,1.0
sphingomonas_yabuuchiae,30.0,30.11392607101269,3.0
reyranella_massiliensis,32.0,26.98738176699261,4.0
ferrimonas_balearica,28.0,29.846955672219288,2.0
pseudomonas_citronellolis,29.0,31.358261064166285,4.0
methylobacterium_phyllosphaerae,28.0,26.360930105173523,3.0
streptomyces_alboviridis,28.0,26.77587225562269,3.0
gloeobacter_violaceus,26.0,35.65433683823744,1.0
flavobacterium_soli,27.0,22.58984407681078,0.0
thiolapillus_brandeum,35.0,27.905691724693725,0.0
