,true,pred,kfold
pelodictyon_phaeoclathratiforme,24.166999999999998,20.658801150325722,0.0
buchnera_aphidicola,24.0,20.188439768786388,2.0
alcanivorax_pacificus,24.5,22.20367693315936,2.0
agrococcus_pavilionensis,6.0,20.647613063734653,4.0
candidatus_pelagibacter,17.5,20.27531678909822,1.0
rhizobiales_bacterium,20.0,20.190429355442667,2.0
trichormus_azollae,22.0,20.41705231880124,0.0
roseivirga_echinicomitans,22.0,16.94814744946537,1.0
chlorogloeopsis_fritschii,22.0,21.34629054192366,0.0
planococcus_faecalis,18.0,18.918055448937075,3.0
candidatus_thioglobus,9.0,15.650055042861778,0.0
lacinutrix_mariniflava,15.0,18.764205804219802,0.0
prochlorothrix_hollandica,24.6,20.77883527481675,2.0
psychroserpens_jangbogonensis,12.0,17.10186062291798,4.0
octadecabacter_temperatus,17.0,19.205966826341164,0.0
rhodospirillaceae_bacterium,20.0,20.78629363648047,0.0
cenarchaeum_symbiosum,10.0,20.351326573809914,4.0
bizionia_psychrotolerans,18.0,17.003476071387773,2.0
lacinutrix_jangbogonensis,10.0,18.698241702873055,0.0
pedobacter_arcticus,15.0,20.362677590375824,3.0
tenacibaculum_soleae,23.5,17.37964013109425,4.0
luteipulveratus_halotolerans,24.0,21.221444961656427,1.0
polaribacter_atrinae,18.0,17.49166074748414,2.0
piscirickettsia_salmonis,20.062,19.30760858174479,3.0
coleofasciculus_chthonoplastes,22.0,21.89377391670127,4.0
lamprocystis_purpurea,24.0,22.73398924391701,1.0
limnothrix_rosea,20.0,20.90531953127113,1.0
shewanella_piezotolerans,16.0,17.073254591557937,3.0
marinobacter_psychrophilus,15.0,19.688213975583036,2.0
methanolobus_psychrophilus,15.0,19.78132824446685,1.0
