,true,pred,kfold
bipolaris_victoriae,25.0,23.3502448455547,1.0
methyloceanibacter_caenitepidi,35.0,33.6283910011698,4.0
clavibacter_michiganensis,28.0,29.553627178116585,2.0
fervidicoccus_fontis,80.0,61.639081642075325,2.0
leptospira_alstonii,30.0,25.78188309938014,0.0
bacillus_indicus,30.0,27.051020070242885,0.0
lactobacillus_delbrueckii,37.0,34.35701796345711,0.0
natrialba_aegyptia,37.0,36.85937858681427,1.0
vibrio_harveyi,29.0,27.544009991033818,2.0
tetrasphaera_australiensis,28.0,26.270723745270516,2.0
methanosarcina_horonobensis,37.0,37.5869174145937,0.0
flavobacterium_antarcticum,16.0,24.414704106080535,0.0
tepidanaerobacter_syntrophicus,45.0,49.94140625,3.0
corynebacterium_pseudodiphtheriticum,35.0,32.23832770745503,1.0
thermosediminibacter_oceani,67.0,63.9951171875,3.0
streptacidiphilus_oryzae,28.0,32.4150390625,3.0
snodgrassella_alvi,37.0,31.90371435068846,0.0
marinobacter_daepoensis,30.0,30.484902228956344,4.0
sulfobacillus_acidophilus,45.0,54.1240234375,3.0
caldimonas_manganoxidans,48.0,38.930925652428414,2.0
pediococcus_acidilactici,35.0,37.47392102639424,1.0
nitrobacter_hamburgensis,28.0,29.77118553154469,0.0
desulfovibrio_alkalitolerans,40.0,38.6572265625,3.0
streptomyces_auratus,28.0,25.9921875,3.0
chryseobacterium_luteum,28.0,28.584033693477977,1.0
mitsuokella_multacida,37.0,37.27899049226835,2.0
fusarium_verticillioides,25.0,24.62424739758717,1.0
listeria_welshimeri,36.0,33.63715465371206,2.0
natronobacterium_gregoryi,37.0,39.15282531760931,0.0
ruminococcus_gnavus,37.0,34.62791058354378,0.0
pseudonocardia_acaciae,37.0,32.75246163766133,1.0
methylococcus_capsulatus,41.0,32.8779296875,3.0
mycobacterium_immunogenum,35.0,32.49741594497755,2.0
aliifodinibius_roseus,28.0,29.673828125,3.0
mycoplasma_hyorhinis,37.0,44.216435208249095,0.0
bacillus_flexus,29.0,31.93846118057263,4.0
prevotella_bergensis,37.0,36.59375,3.0
thiomicrospira_kuenenii,25.0,24.50390625,3.0
penicillium_rubens,24.0,22.477333630726207,1.0
corynebacterium_phocae,37.0,37.91865211332333,4.0
moritella_viscosa,16.0,18.637919783388497,4.0
cellvibrio_japonicus,37.0,33.07920572141302,4.0
tetragenococcus_solitarius,37.0,31.28515625,3.0
mycobacterium_neworleansense,37.0,32.57668728733552,4.0
lactobacillus_zymae,34.0,33.607611581726815,2.0
oenococcus_kitaharae,30.0,30.95933326825798,0.0
aerococcus_christensenii,34.0,34.994140625,3.0
promicromonospora_kroppenstedtii,28.0,27.061185802624095,1.0
corallococcus_coralloides,28.0,30.50207868151665,0.0
gonapodya_prolifera,20.0,25.552964642687584,2.0
bacillus_rhizosphaerae,28.0,27.462890625,3.0
erysipelothrix_tonsillarum,37.0,32.98621931605339,0.0
mycobacterium_pseudoshottsii,26.0,35.2177734375,3.0
streptococcus_equi,37.0,33.36981370652211,4.0
alistipes_timonensis,37.0,36.92156016759873,0.0
verrucosispora_maris,28.0,30.76433297555195,1.0
trichoderma_harzianum,25.0,25.1775678054546,1.0
desulfosporosinus_youngiae,35.0,32.75987979333149,1.0
planococcus_antarcticus,18.0,24.420094992325176,1.0
mycobacterium_nebraskense,34.0,35.42542491857603,2.0
dickeya_dianthicola,30.0,30.399742439432885,2.0
actinomyces_nasicola,37.0,31.259481157467235,1.0
mycobacterium_franklinii,34.0,32.7119140625,3.0
penicillium_roqueforti,24.0,22.7822265625,3.0
parachlamydia_acanthamoebae,25.0,34.741445481573464,4.0
novosphingobium_lentum,20.0,27.450970873280312,2.0
leptomonas_pyrrhocoris,25.0,24.407204992865445,4.0
pectobacterium_carotovorum,27.0,28.477172013168456,4.0
paenibacillus_graminis,30.0,26.68529044096067,2.0
methanothermobacter_wolfeii,60.0,58.440875618050995,0.0
magnetospirillum_magnetotacticum,30.0,23.9150390625,3.0
leuconostoc_gelidum,24.0,26.51171875,3.0
lechevalieria_aerocolonigenes,28.0,31.171898733620765,4.0
rhizobium_selenitireducens,30.0,28.223308708315017,4.0
listeria_newyorkensis,30.0,29.74258336031926,4.0
mycobacterium_arupense,37.0,35.69244162742689,2.0
pseudomonas_composti,28.0,29.491542205258156,2.0
rhodococcus_rhodochrous,29.0,33.00971059505537,2.0
bartonella_alsatica,37.0,37.88552609764338,0.0
clostridium_litorale,29.0,34.077759694104316,4.0
zobellia_uliginosa,26.0,26.05649300973164,1.0
neisseria_flavescens,37.0,32.5224609375,3.0
trichophyton_interdigitale,26.0,25.837177976298335,0.0
pediococcus_claussenii,31.0,28.92951079766499,1.0
lactobacillus_sucicola,30.0,32.158256039067055,2.0
sphaerotilus_natans,26.0,29.240353371744277,4.0
natronococcus_occultus,37.0,38.90234375,3.0
streptomyces_scabiei,28.0,27.2451171875,3.0
methylomicrobium_album,30.0,27.363815266435267,4.0
gordonia_alkanivorans,30.0,30.46429674331739,2.0
leishmania_braziliensis,25.0,26.215571108537915,0.0
prevotella_nigrescens,37.0,39.189453125,3.0
rhodococcus_koreensis,29.0,25.681228841945995,1.0
kazachstania_africana,24.0,23.78118656182778,4.0
moritella_dasanensis,10.0,16.559932576756182,0.0
corynebacterium_bovis,36.0,28.172650038528445,0.0
paenibacillus_larvae,32.0,35.994469679224494,0.0
xanthophyllomyces_dendrorhous,21.0,20.44045220319822,2.0
shewanella_frigidimarina,16.0,20.893715049431194,1.0
crinalium_epipsammum,25.0,27.916155542538036,1.0
lactobacillus_kullabergensis,33.0,36.06277128617512,1.0
sulfurospirillum_barnesii,30.0,29.136098191185738,2.0
methanobrevibacter_arboriphilus,37.0,28.257527469921115,0.0
acinetobacter_venetianus,29.0,31.0673828125,3.0
thermobifida_cellulosilytica,45.0,39.87583069507673,2.0
sulfuricurvum_kujiense,25.0,29.225177015468944,1.0
entamoeba_histolytica,35.0,26.873046875,3.0
nocardia_cerradoensis,29.0,29.98153661195829,2.0
thermoactinomyces_daqus,55.0,51.505859375,3.0
chlorobium_ferrooxidans,25.0,26.25699693642855,0.0
myroides_xuanwuensis,28.0,29.355380500957835,1.0
streptobacillus_felis,37.0,39.28482460582745,4.0
capnocytophaga_canis,37.0,35.0976052840997,4.0
serinicoccus_marinus,30.0,30.890625,3.0
porphyromonas_levii,37.0,32.0732421875,3.0
cesiribacter_andamanensis,33.0,29.444937910244334,1.0
sphingobium_japonicum,29.0,28.291157092695357,4.0
reinekea_blandensis,28.0,22.763671875,3.0
aequorivita_viscosa,28.0,29.495532378598,2.0
anncaliia_algerae,30.0,35.90429123424292,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.925168689136626,4.0
paenarthrobacter_aurescens,30.0,29.078125,3.0
nonlabens_ulvanivorans,22.0,27.032517398998607,1.0
magnetospirillum_marisnigri,28.0,26.76257931793225,4.0
campylobacter_sputorum,37.0,34.728904680379856,0.0
clostridium_chauvoei,37.0,36.852313742085244,2.0
nocardia_kruczakiae,29.0,31.391228880092967,1.0
domibacillus_robiginosus,30.0,31.5458984375,3.0
nocardia_mikamii,28.0,29.598768617754104,4.0
exiguobacterium_aurantiacum,30.0,32.119998272304656,4.0
aspergillus_terreus,26.0,28.830078125,3.0
cryobacterium_roopkundense,8.0,22.8603515625,3.0
hoyosella_altamirensis,29.0,31.118947491093422,2.0
neisseria_mucosa,34.0,31.26498522917973,1.0
corynebacterium_pyruviciproducens,37.0,40.00454179549706,4.0
stackebrandtia_nassauensis,29.0,30.913569635975364,0.0
stachybotrys_chartarum,24.0,22.703616272454383,4.0
polyangium_brachysporum,26.0,28.95080138350022,4.0
enterococcus_ureilyticus,37.0,31.962049588604714,2.0
variovorax_boronicumulans,28.0,26.208894357128884,2.0
pseudoalteromonas_translucida,27.0,22.0087890625,3.0
clostridium_novyi,37.0,38.27006144428742,4.0
aliivibrio_salmonicida,10.0,21.042332525656093,1.0
nocardia_jejuensis,29.0,27.2217013494228,1.0
vibrio_toranzoniae,28.0,24.860584820911754,1.0
allokutzneria_albata,28.0,33.602040704136016,4.0
burkholderia_vietnamiensis,29.0,32.746385137814286,0.0
thalassobacter_stenotrophicus,25.0,26.262870535298134,2.0
photobacterium_halotolerans,28.0,30.475165908488634,0.0
paraburkholderia_caledonica,30.0,29.15928372304188,1.0
sphingomonas_yabuuchiae,30.0,28.7060546875,3.0
reyranella_massiliensis,32.0,31.16192683184636,4.0
ferrimonas_balearica,28.0,33.15961524407612,1.0
pseudomonas_citronellolis,29.0,30.654801051859977,4.0
methylobacterium_phyllosphaerae,28.0,29.892578125,3.0
streptomyces_alboviridis,28.0,25.8056640625,3.0
gloeobacter_violaceus,26.0,33.36469634930836,1.0
flavobacterium_soli,27.0,24.49704959921837,0.0
thiolapillus_brandeum,35.0,35.24218361012936,0.0
legionella_moravica,37.0,35.08701971897972,4.0
atopococcus_tabaci,29.0,34.897914007349755,2.0
ophiostoma_piceae,25.0,22.288311496420647,2.0
cronobacter_universalis,37.0,34.28893872658955,1.0
acaricomes_phytoseiuli,25.0,33.928668915557864,0.0
pyrococcus_horikoshii,95.0,84.85473087037099,4.0
