,true,pred,kfold
entomoplasma_luminosum,30.0,30.2095,1.0
exidia_glandulosa,24.0,23.6672,1.0
pararhodospirillum_photometricum,25.0,30.363264999999995,0.0
gramella_forsetii,24.0,26.608699999999995,2.0
lewinella_cohaerens,27.0,28.087565999999995,2.0
pseudomonas_brassicacearum,28.0,28.8416,3.0
bacillus_gaemokensis,30.0,30.8475,1.0
planobispora_rosea,28.0,29.875083,3.0
aeropyrum_pernix,90.0,86.60560000000001,1.0
pediococcus_damnosus,26.0,29.2276,4.0
chromohalobacter_israelensis,29.0,30.487599999999997,3.0
aspergillus_versicolor,24.0,25.2095,4.0
nitrosomonas_cryotolerans,26.0,28.471251,3.0
turicella_otitidis,37.0,31.437915999999998,1.0
clostridium_sticklandii,36.0,33.08625,0.0
chryseobacterium_haifense,29.0,29.175732999999994,4.0
nocardia_asteroides,31.0,29.139,2.0
bipolaris_victoriae,25.0,24.224,4.0
methyloceanibacter_caenitepidi,35.0,29.144882999999997,2.0
clavibacter_michiganensis,28.0,29.050164,0.0
fervidicoccus_fontis,80.0,75.1375,3.0
leptospira_alstonii,30.0,29.9105,0.0
bacillus_indicus,30.0,29.3048,2.0
vibrio_harveyi,29.0,27.846149999999998,3.0
tetrasphaera_australiensis,28.0,28.321,3.0
flavobacterium_antarcticum,16.0,22.001,3.0
tepidanaerobacter_syntrophicus,45.0,45.6755,0.0
corynebacterium_pseudodiphtheriticum,35.0,30.24235,3.0
thermosediminibacter_oceani,67.0,58.795100000000005,1.0
streptacidiphilus_oryzae,28.0,28.8525,2.0
marinobacter_daepoensis,30.0,27.76,4.0
sulfobacillus_acidophilus,45.0,47.562248999999994,0.0
caldimonas_manganoxidans,48.0,42.51835,3.0
pediococcus_acidilactici,35.0,31.630917,2.0
nitrobacter_hamburgensis,28.0,28.37966699999999,2.0
desulfovibrio_alkalitolerans,40.0,33.770649999999996,1.0
streptomyces_auratus,28.0,27.422,0.0
chryseobacterium_luteum,28.0,28.69165,1.0
fusarium_verticillioides,25.0,24.210562000000003,1.0
listeria_welshimeri,36.0,32.97825,3.0
methylococcus_capsulatus,41.0,30.77725,3.0
mycobacterium_immunogenum,35.0,33.132,3.0
aliifodinibius_roseus,28.0,31.335116999999997,4.0
bacillus_flexus,29.0,29.52675,1.0
thiomicrospira_kuenenii,25.0,26.76641699999999,3.0
penicillium_rubens,24.0,24.3375,0.0
moritella_viscosa,16.0,18.2667,4.0
lactobacillus_zymae,34.0,31.487432999999996,0.0
oenococcus_kitaharae,30.0,29.823366,1.0
aerococcus_christensenii,34.0,33.877229,2.0
promicromonospora_kroppenstedtii,28.0,28.78575,0.0
corallococcus_coralloides,28.0,28.51285,1.0
gonapodya_prolifera,20.0,24.237,0.0
bacillus_rhizosphaerae,28.0,30.992892,4.0
mycobacterium_pseudoshottsii,26.0,32.2551,3.0
streptococcus_equi,37.0,33.0615,1.0
verrucosispora_maris,28.0,28.2615,3.0
trichoderma_harzianum,25.0,24.192,3.0
desulfosporosinus_youngiae,35.0,29.848967000000002,4.0
planococcus_antarcticus,18.0,26.628224999999997,0.0
mycobacterium_nebraskense,34.0,33.532,0.0
dickeya_dianthicola,30.0,27.5251,3.0
mycobacterium_franklinii,34.0,31.4195,0.0
penicillium_roqueforti,24.0,24.255,4.0
parachlamydia_acanthamoebae,25.0,31.249923000000006,1.0
novosphingobium_lentum,20.0,28.647833,4.0
leptomonas_pyrrhocoris,25.0,25.769432999999996,4.0
pectobacterium_carotovorum,27.0,28.158,1.0
paenibacillus_graminis,30.0,29.904625,4.0
methanothermobacter_wolfeii,60.0,52.4965,3.0
magnetospirillum_magnetotacticum,30.0,28.275425000000002,0.0
leuconostoc_gelidum,24.0,25.483335000000004,0.0
lechevalieria_aerocolonigenes,28.0,28.4825,4.0
rhizobium_selenitireducens,30.0,28.991999999999994,4.0
listeria_newyorkensis,30.0,30.232667000000003,4.0
pseudomonas_composti,28.0,30.8555,0.0
rhodococcus_rhodochrous,29.0,29.216,0.0
clostridium_litorale,29.0,38.706417,0.0
zobellia_uliginosa,26.0,28.3436,1.0
trichophyton_interdigitale,26.0,26.006,4.0
pediococcus_claussenii,31.0,29.25795,4.0
lactobacillus_sucicola,30.0,31.581271,1.0
sphaerotilus_natans,26.0,29.083916,2.0
streptomyces_scabiei,28.0,27.579,2.0
methylomicrobium_album,30.0,29.093207999999997,1.0
gordonia_alkanivorans,30.0,29.551,4.0
leishmania_braziliensis,25.0,24.509061999999997,1.0
rhodococcus_koreensis,29.0,28.814349999999997,2.0
kazachstania_africana,24.0,24.7065,0.0
moritella_dasanensis,10.0,17.432833,0.0
corynebacterium_bovis,36.0,30.292832999999998,0.0
paenibacillus_larvae,32.0,32.405408,0.0
xanthophyllomyces_dendrorhous,21.0,23.1785,1.0
shewanella_frigidimarina,16.0,21.137057000000002,2.0
crinalium_epipsammum,25.0,23.754174000000003,1.0
lactobacillus_kullabergensis,33.0,30.93825,0.0
sulfurospirillum_barnesii,30.0,32.172812,2.0
acinetobacter_venetianus,29.0,30.35335,1.0
thermobifida_cellulosilytica,45.0,34.40525,3.0
sulfuricurvum_kujiense,25.0,30.474894999999997,2.0
entamoeba_histolytica,35.0,31.495883,3.0
nocardia_cerradoensis,29.0,29.461333,4.0
thermoactinomyces_daqus,55.0,44.528791,3.0
chlorobium_ferrooxidans,25.0,27.654176000000028,1.0
myroides_xuanwuensis,28.0,26.215833,0.0
serinicoccus_marinus,30.0,28.488163,0.0
cesiribacter_andamanensis,33.0,32.930417,3.0
sphingobium_japonicum,29.0,28.547099999999997,2.0
