,true,pred,kfold
entomoplasma_melaleucae,23.0,17.08556,2.0
penicillium_italicum,24.0,23.9576,0.0
hydrocarboniphaga_daqingensis,22.5,21.562734,1.0
glaciecola_nitratireducens,9.5,16.150834,3.0
leuconostoc_kimchii,9.5,19.987312000000003,0.0
arcticibacter_svalbardensis,16.0,18.430479999999996,4.0
pseudorhodobacter_antarcticus,15.0,18.919700000000002,1.0
nonlabens_sediminis,17.5,19.981934,3.0
chryseobacterium_tenax,20.0,16.6035,3.0
arcticibacter_eurypsychrophilus,15.0,18.605021,2.0
desulfuromonas_soudanensis,24.5,19.575048999999996,2.0
trichodesmium_erythraeum,24.0,20.344810000000003,0.0
luteipulveratus_mongoliensis,24.0,20.5345,3.0
rhodoluna_lacicola,20.0,16.283351,1.0
tilletia_walkeri,21.0,17.991767,4.0
ilumatobacter_coccineus,22.0,18.461184,4.0
aquimarina_longa,22.0,19.959667,3.0
scytonema_hofmannii,23.0,21.3942,0.0
halocynthiibacter_arcticus,21.0,19.283,0.0
aquimarina_macrocephali,24.0,19.149168,2.0
leptolyngbya_boryana,22.0,21.532266999999997,4.0
cyclobacterium_qasimii,22.0,17.108064,2.0
tenacibaculum_dicentrarchi,21.75,17.668,3.0
dolichospermum_circinale,20.0,20.503374,0.0
pelodictyon_phaeoclathratiforme,24.166999999999998,18.965498000000004,0.0
buchnera_aphidicola,24.0,16.445324,2.0
alcanivorax_pacificus,24.5,21.343250999999995,2.0
agrococcus_pavilionensis,6.0,17.278167,4.0
candidatus_pelagibacter,17.5,18.025083,1.0
rhizobiales_bacterium,20.0,19.459083999999997,2.0
trichormus_azollae,22.0,20.656724,0.0
roseivirga_echinicomitans,22.0,17.443,1.0
chlorogloeopsis_fritschii,22.0,21.27325,0.0
planococcus_faecalis,18.0,18.034,3.0
candidatus_thioglobus,9.0,16.100874,0.0
lacinutrix_mariniflava,15.0,18.338312,0.0
prochlorothrix_hollandica,24.6,21.553562,2.0
psychroserpens_jangbogonensis,12.0,14.73325,4.0
octadecabacter_temperatus,17.0,17.58275,0.0
rhodospirillaceae_bacterium,20.0,19.99575,0.0
cenarchaeum_symbiosum,10.0,17.387985,4.0
bizionia_psychrotolerans,18.0,16.843584,2.0
lacinutrix_jangbogonensis,10.0,16.735,0.0
pedobacter_arcticus,15.0,19.3135,3.0
tenacibaculum_soleae,23.5,16.75125,4.0
luteipulveratus_halotolerans,24.0,20.321062,1.0
polaribacter_atrinae,18.0,17.090833999999997,2.0
piscirickettsia_salmonis,20.062,19.143470000000004,3.0
coleofasciculus_chthonoplastes,22.0,21.56349100000001,4.0
lamprocystis_purpurea,24.0,21.893895999999994,1.0
limnothrix_rosea,20.0,21.197055000000006,1.0
shewanella_piezotolerans,16.0,17.151834,3.0
marinobacter_psychrophilus,15.0,20.164335,2.0
methanolobus_psychrophilus,15.0,17.853528,1.0
