,true,pred,kfold
clostridium_chauvoei,37.0,50.77552567190877,3.0
nocardia_kruczakiae,29.0,37.43463013522633,1.0
domibacillus_robiginosus,30.0,35.764635848364875,2.0
nocardia_mikamii,28.0,37.32837648917133,4.0
exiguobacterium_aurantiacum,30.0,43.50313965002614,4.0
aspergillus_terreus,26.0,29.44693363953444,3.0
cryobacterium_roopkundense,8.0,34.48447408096892,3.0
hoyosella_altamirensis,29.0,33.601217271420396,2.0
neisseria_mucosa,34.0,30.58012561785006,1.0
corynebacterium_pyruviciproducens,37.0,32.31416880938979,4.0
stackebrandtia_nassauensis,29.0,35.96211759687899,0.0
stachybotrys_chartarum,24.0,28.08030277227509,4.0
polyangium_brachysporum,26.0,38.4137719314283,4.0
enterococcus_ureilyticus,37.0,29.24675831200969,2.0
variovorax_boronicumulans,28.0,32.222782461248514,2.0
pseudoalteromonas_translucida,27.0,19.19327848783707,1.0
clostridium_novyi,37.0,52.33272990856828,4.0
aliivibrio_salmonicida,10.0,22.987162686012795,1.0
nocardia_jejuensis,29.0,33.93534368127628,2.0
vibrio_toranzoniae,28.0,18.87140079267938,1.0
allokutzneria_albata,28.0,40.397349641837394,4.0
burkholderia_vietnamiensis,29.0,35.26467035312285,1.0
thalassobacter_stenotrophicus,25.0,29.486677273031344,2.0
photobacterium_halotolerans,28.0,22.589396074774307,0.0
paraburkholderia_caledonica,30.0,32.0631946417356,1.0
sphingomonas_yabuuchiae,30.0,36.282660120693436,3.0
reyranella_massiliensis,32.0,35.37505329077318,4.0
ferrimonas_balearica,28.0,34.03151909285678,2.0
pseudomonas_citronellolis,29.0,39.22511444431434,4.0
methylobacterium_phyllosphaerae,28.0,41.98201148223132,3.0
streptomyces_alboviridis,28.0,41.82248923137091,3.0
gloeobacter_violaceus,26.0,44.045794378367475,1.0
flavobacterium_soli,27.0,25.354236399212013,0.0
thiolapillus_brandeum,35.0,36.307721531920585,0.0
