,true,pred,kfold
brevibacillus_brevis,33.0,29.979296583068795,4.0
levilinea_saccharolytica,37.0,43.82141151234989,0.0
taylorella_equigenitalis,37.0,34.318675956161336,4.0
streptococcus_plurextorum,37.0,35.162425554469536,0.0
lactobacillus_animalis,37.0,38.33183540135819,2.0
spiroplasma_chrysopicola,30.0,30.29738248175597,4.0
hydrococcus_rivularis,20.0,23.148197657709147,4.0
chelatococcus_daeguensis,37.0,35.945261792328026,2.0
methanobacterium_lacus,30.0,30.45181703494699,0.0
arthrobotrys_oligospora,24.0,24.905683654563052,1.0
lactobacillus_saerimneri,37.0,34.374223991241664,3.0
comamonas_testosteroni,29.0,27.374732294745826,2.0
debaryomyces_fabryi,24.0,25.336617303101484,0.0
acidisphaera_rubrifaciens,30.0,32.087388856451305,1.0
gordonia_jacobaea,28.0,30.191185211467253,3.0
salimicrobium_salexigens,37.0,33.461860918986744,2.0
geobacillus_jurassicus,55.0,56.14682019491921,4.0
bacillus_lentus,30.0,27.923361290939596,3.0
formosa_agariphila,21.0,26.137213203295875,4.0
bacillus_shackletonii,30.0,34.590648619961485,3.0
geoalkalibacter_subterraneus,37.0,32.89205040013446,1.0
natrialba_taiwanensis,37.0,36.9179531357295,0.0
bacteroides_clarus,37.0,37.57896541034294,4.0
halomonas_titanicae,37.0,28.58900721140116,2.0
cohnella_thermotolerans,32.0,35.14574845362973,4.0
streptomyces_tsukubensis,28.0,28.311478357459084,3.0
lacinutrix_algicola,18.0,19.8404770371333,1.0
streptomyces_griseoluteus,27.0,27.176083220084934,3.0
acidothermus_cellulolyticus,55.0,39.303536716844036,0.0
oceanospirillum_maris,29.0,23.85293582458658,0.0
spirosoma_panaciterrae,28.0,23.448698717811347,3.0
tepidibacter_formicigenes,45.0,44.74859123691082,2.0
dehalobacter_restrictus,30.0,32.3060814644195,1.0
paenibacillus_kribbensis,29.0,31.504313385581124,0.0
cellulosimicrobium_funkei,31.0,29.324814563393186,3.0
leishmania_infantum,25.0,24.774929847747245,2.0
chaetomium_thermophilum,44.0,28.70728523016444,3.0
bacillus_psychrosaccharolyticus,18.0,27.67113765285642,4.0
bacillus_tequilensis,30.0,29.028472678055355,0.0
coniosporium_apollinis,25.0,24.5261952977623,3.0
arhodomonas_aquaeolei,33.0,30.21818072527846,2.0
streptococcus_cristatus,37.0,37.42913002578323,3.0
salpingoeca_rosetta,25.0,31.331163017870225,2.0
desulfonatronum_thiodismutans,36.0,31.78670197718972,1.0
stenotrophomonas_koreensis,31.0,30.51127964597852,2.0
mariniradius_saccharolyticus,28.0,30.988311496171974,1.0
planktotalea_frisia,20.0,24.558936917448875,3.0
bacillus_luciferensis,30.0,26.864295273519836,3.0
listeria_ivanovii,36.0,34.00886399808619,3.0
aeromonas_sobria,31.0,29.634289090555768,4.0
pseudomonas_mendocina,34.0,29.790591113844002,2.0
nocardiopsis_alkaliphila,28.0,28.606122058495597,3.0
haloterrigena_thermotolerans,37.0,40.10082667449022,0.0
mycoplasma_molare,37.0,33.4661494280462,4.0
streptococcus_ratti,37.0,34.1005631142702,0.0
streptomyces_diastatochromogenes,27.0,26.066816732840216,1.0
campylobacter_gracilis,37.0,38.28344846898249,2.0
sphingomonas_phyllosphaerae,27.0,29.392278567376195,1.0
lachancea_dasiensis,23.0,22.07815041982007,2.0
sphingobium_chungbukense,29.0,28.46344232222492,1.0
oligella_ureolytica,33.0,30.5485120138856,2.0
mesonia_mobilis,28.0,30.465916276830537,0.0
streptococcus_devriesei,34.0,37.30855291080125,2.0
nitrincola_lacisaponensis,37.0,23.901825759683334,4.0
mycobacterium_heckeshornense,42.0,40.167277261425724,1.0
cladophialophora_bantiana,27.0,24.651872544739444,4.0
staphylococcus_pettenkoferi,37.0,37.23269529704728,0.0
methylocystis_rosea,26.0,28.664984050362683,0.0
mycoplasma_iowae,37.0,38.154103540509105,3.0
entomoplasma_luminosum,30.0,31.680639563285553,1.0
exidia_glandulosa,24.0,24.124327848349473,4.0
pararhodospirillum_photometricum,25.0,32.633378934826375,2.0
haemophilus_parasuis,37.0,36.86660013012906,4.0
gramella_forsetii,24.0,25.600432254103005,2.0
lewinella_cohaerens,27.0,27.315843179339808,1.0
pseudomonas_brassicacearum,28.0,28.430274489138114,1.0
bacillus_gaemokensis,30.0,31.11979398558963,2.0
eubacterium_limosum,37.0,36.1230913988439,1.0
planobispora_rosea,28.0,30.492796868050277,0.0
aeropyrum_pernix,90.0,85.62572504687265,4.0
porphyromonas_cangingivalis,37.0,37.942407494195386,4.0
pediococcus_damnosus,26.0,26.363470955845905,4.0
mycoplasma_pirum,37.0,38.308765547843166,0.0
chromohalobacter_israelensis,29.0,30.84189932549161,1.0
aspergillus_versicolor,24.0,24.600205130693826,0.0
mycobacterium_africanum,37.0,36.075659828746566,2.0
nitrosomonas_cryotolerans,26.0,23.79519392521705,4.0
turicella_otitidis,37.0,34.82133805734408,4.0
clostridium_sticklandii,36.0,30.38783156540257,1.0
chryseobacterium_haifense,29.0,29.196945072952428,3.0
nocardia_asteroides,31.0,28.572249505688383,2.0
bipolaris_victoriae,25.0,24.108124026604923,1.0
methyloceanibacter_caenitepidi,35.0,32.11657510738393,4.0
clavibacter_michiganensis,28.0,27.41967053481983,2.0
fervidicoccus_fontis,80.0,73.36082671531958,2.0
leptospira_alstonii,30.0,29.083733800109176,0.0
bacillus_indicus,30.0,28.874407519311625,0.0
lactobacillus_delbrueckii,37.0,36.01978344002177,0.0
natrialba_aegyptia,37.0,37.562011815255474,1.0
vibrio_harveyi,29.0,28.90336867652452,2.0
tetrasphaera_australiensis,28.0,27.707005701258506,2.0
methanosarcina_horonobensis,37.0,36.974831128375385,0.0
flavobacterium_antarcticum,16.0,19.490166947542754,0.0
