,true,pred,kfold
pediococcus_damnosus,26.0,27.272874887841972,4.0
mycoplasma_pirum,37.0,34.81578395806169,0.0
chromohalobacter_israelensis,29.0,30.445056605027666,1.0
aspergillus_versicolor,24.0,25.361571883283688,0.0
mycobacterium_africanum,37.0,34.35452826286739,2.0
nitrosomonas_cryotolerans,26.0,23.900003179416057,4.0
turicella_otitidis,37.0,36.52412659367471,4.0
clostridium_sticklandii,36.0,31.842110519388406,1.0
chryseobacterium_haifense,29.0,24.47658824592068,3.0
nocardia_asteroides,31.0,27.450697475008432,2.0
bipolaris_victoriae,25.0,24.20583570817913,2.0
methyloceanibacter_caenitepidi,35.0,31.447516312592903,4.0
clavibacter_michiganensis,28.0,30.73198494138828,2.0
fervidicoccus_fontis,80.0,63.46638126318851,2.0
leptospira_alstonii,30.0,24.560903624856408,0.0
bacillus_indicus,30.0,28.14514233200444,0.0
lactobacillus_delbrueckii,37.0,33.2931049210697,0.0
natrialba_aegyptia,37.0,34.281884278205396,1.0
vibrio_harveyi,29.0,27.90912692427026,2.0
tetrasphaera_australiensis,28.0,26.546209685002275,2.0
methanosarcina_horonobensis,37.0,37.06771111829091,0.0
flavobacterium_antarcticum,16.0,21.263459688908725,0.0
tepidanaerobacter_syntrophicus,45.0,47.87982306375481,3.0
corynebacterium_pseudodiphtheriticum,35.0,31.27566536678395,2.0
thermosediminibacter_oceani,67.0,63.14933003164818,3.0
streptacidiphilus_oryzae,28.0,32.15915725822895,2.0
snodgrassella_alvi,37.0,33.65733075366873,0.0
marinobacter_daepoensis,30.0,30.619868670756915,4.0
sulfobacillus_acidophilus,45.0,47.7499384918873,3.0
caldimonas_manganoxidans,48.0,37.046829360122956,2.0
pediococcus_acidilactici,35.0,38.080826053844135,1.0
nitrobacter_hamburgensis,28.0,29.059314166349758,0.0
desulfovibrio_alkalitolerans,40.0,37.74705119277906,3.0
streptomyces_auratus,28.0,25.98459519001134,3.0
chryseobacterium_luteum,28.0,29.047983925610907,2.0
mitsuokella_multacida,37.0,39.165162220049034,2.0
fusarium_verticillioides,25.0,25.129714505631412,1.0
listeria_welshimeri,36.0,31.70746539371882,3.0
natronobacterium_gregoryi,37.0,37.95467424072381,0.0
ruminococcus_gnavus,37.0,35.30719518099954,0.0
pseudonocardia_acaciae,37.0,36.25966017279098,0.0
methylococcus_capsulatus,41.0,32.011595814182925,3.0
mycobacterium_immunogenum,35.0,31.117798704741872,2.0
aliifodinibius_roseus,28.0,29.257169716043602,3.0
mycoplasma_hyorhinis,37.0,42.40428720667335,1.0
bacillus_flexus,29.0,31.841457118885465,4.0
prevotella_bergensis,37.0,35.82440447771913,3.0
thiomicrospira_kuenenii,25.0,25.270239854774935,3.0
penicillium_rubens,24.0,23.984110760151978,2.0
corynebacterium_phocae,37.0,38.896606568747956,4.0
moritella_viscosa,16.0,17.81060921787173,4.0
cellvibrio_japonicus,37.0,30.731242278983103,4.0
tetragenococcus_solitarius,37.0,33.05175951593353,3.0
mycobacterium_neworleansense,37.0,32.07900428199726,4.0
lactobacillus_zymae,34.0,34.2040103078755,2.0
oenococcus_kitaharae,30.0,29.725463225630328,0.0
aerococcus_christensenii,34.0,32.172267083221094,3.0
promicromonospora_kroppenstedtii,28.0,30.983368893673855,0.0
corallococcus_coralloides,28.0,26.6101283011118,0.0
gonapodya_prolifera,20.0,28.307293667949782,2.0
bacillus_rhizosphaerae,28.0,29.16432356411041,3.0
erysipelothrix_tonsillarum,37.0,33.49443006145752,0.0
mycobacterium_pseudoshottsii,26.0,33.707802651447935,3.0
streptococcus_equi,37.0,33.16272257456811,4.0
alistipes_timonensis,37.0,36.68985272786131,0.0
verrucosispora_maris,28.0,31.123623550224217,1.0
trichoderma_harzianum,25.0,25.38503238198829,1.0
desulfosporosinus_youngiae,35.0,33.46832155647563,1.0
planococcus_antarcticus,18.0,24.012624473311533,1.0
mycobacterium_nebraskense,34.0,36.03469484682981,2.0
dickeya_dianthicola,30.0,31.635071716912215,2.0
actinomyces_nasicola,37.0,29.480285356306975,2.0
mycobacterium_franklinii,34.0,34.087371266948395,3.0
penicillium_roqueforti,24.0,24.62741104907369,3.0
parachlamydia_acanthamoebae,25.0,35.23287276647844,4.0
novosphingobium_lentum,20.0,29.749315024651196,2.0
leptomonas_pyrrhocoris,25.0,24.935507170001564,4.0
pectobacterium_carotovorum,27.0,29.35577868853294,4.0
paenibacillus_graminis,30.0,26.08442609986917,3.0
methanothermobacter_wolfeii,60.0,56.74213094624026,0.0
magnetospirillum_magnetotacticum,30.0,23.252848905455945,3.0
leuconostoc_gelidum,24.0,26.59708977330069,3.0
lechevalieria_aerocolonigenes,28.0,30.88528821360477,4.0
rhizobium_selenitireducens,30.0,29.36881684427943,4.0
listeria_newyorkensis,30.0,30.687871238009116,4.0
mycobacterium_arupense,37.0,35.44454841428296,2.0
pseudomonas_composti,28.0,30.410392167544003,2.0
rhodococcus_rhodochrous,29.0,34.79219728779158,2.0
bartonella_alsatica,37.0,37.2923617218258,0.0
clostridium_litorale,29.0,34.95122136634471,4.0
zobellia_uliginosa,26.0,26.147442516321085,1.0
neisseria_flavescens,37.0,32.51805201188515,3.0
trichophyton_interdigitale,26.0,25.930862317267835,0.0
pediococcus_claussenii,31.0,26.13208594150856,2.0
lactobacillus_sucicola,30.0,32.27116724714582,2.0
sphaerotilus_natans,26.0,28.35276839236426,4.0
natronococcus_occultus,37.0,40.010877367090046,3.0
streptomyces_scabiei,28.0,26.202006812952597,3.0
methylomicrobium_album,30.0,28.16133468841263,4.0
gordonia_alkanivorans,30.0,29.405954276549828,2.0
leishmania_braziliensis,25.0,24.84967910993388,0.0
prevotella_nigrescens,37.0,37.58571431115197,3.0
