,true,pred,kfold
clostridium_clariflavum,55.0,54.359399999999994,0.0
palaeococcus_ferrophilus,80.0,80.6365,0.0
caldicellulosiruptor_kristjanssonii,70.0,68.38969999999998,3.0
alicyclobacillus_herbarius,55.0,51.600699999999996,4.0
chlorobaculum_tepidum,46.0,45.72819999999999,1.0
pyrobaculum_islandicum,95.0,91.09545,4.0
thermosynechococcus_elongatus,50.0,54.54026099999999,0.0
deinococcus_murrayi,45.0,50.8738,4.0
pelotomaculum_thermopropionicum,55.0,58.96336599999999,3.0
fervidobacterium_islandicum,63.0,67.23864999999996,4.0
picrophilus_torridus,55.0,66.56045,1.0
staphylothermus_marinus,88.0,84.32745,4.0
mesotoga_infera,45.0,54.92774899999999,1.0
kosmotoga_arenicorallina,55.0,63.6814,0.0
alicyclobacillus_pomorum,45.0,50.52829799999998,0.0
pyrobaculum_ferrireducens,90.0,91.1295,0.0
thermodesulfovibrio_aggregans,60.0,62.94193199999999,3.0
meiothermus_chliarophilus,50.0,53.1285,2.0
thermoanaerobacterium_thermosaccharolyticum,56.0,57.7566,1.0
thermoanaerobacterium_xylanolyticum,60.0,59.345333,2.0
acetomicrobium_mobile,55.0,53.867,4.0
meiothermus_cerbereus,50.0,55.178,3.0
caloramator_proteoclasticus,55.0,60.3735,4.0
methanocella_arvoryzae,45.0,53.21415,4.0
elioraea_tepidiphila,50.0,51.588432999999995,1.0
caminibacter_mediatlanticus,55.0,65.9086,0.0
thermomonospora_curvata,48.0,50.832333,2.0
anoxybacillus_kamchatkensis,53.0,57.36711499999998,3.0
desulfacinum_infernum,60.0,55.65344799999999,1.0
thermanaerovibrio_acidaminovorans,55.0,58.59596599999999,0.0
carboxydothermus_pertinax,65.0,64.75393299999999,3.0
acetomicrobium_flavidum,53.0,54.790783,3.0
desulfotomaculum_intricatum,45.0,52.9415,4.0
rhodothermus_profundi,70.0,61.4018,4.0
thermodesulfovibrio_yellowstonii,60.0,58.5783,4.0
archaeoglobus_fulgidus,81.0,80.0455,0.0
symbiobacterium_thermophilum,60.0,54.787733,2.0
carboxydothermus_islandicus,60.0,64.90211599999999,3.0
rubellimicrobium_thermophilum,47.0,51.4475,0.0
halorhabdus_tiamatea,45.0,44.0971,1.0
silanimonas_lenta,42.0,51.5845,0.0
rhodothermus_marinus,68.0,61.496631,2.0
treponema_caldarium,50.0,50.397897999999984,1.0
saccharomonospora_glauca,47.0,47.264799999999994,1.0
kroppenstedtia_eburnea,45.0,52.57429999999999,4.0
alicyclobacillus_hesperidum,51.0,49.272831999999994,1.0
sulfolobus_tokodaii,75.0,76.75495000000001,3.0
herbinix_luporum,55.0,52.653,4.0
caldanaerobius_polysaccharolyticus,65.0,60.628949999999996,4.0
thermococcus_barophilus,85.0,81.1915,4.0
thermoanaerobacter_kivui,60.0,63.15985,4.0
caldicoprobacter_oshimai,70.0,60.16111099999998,2.0
hippea_maritima,55.0,60.278815999999985,1.0
lutispora_thermophila,55.0,53.199833,0.0
caldanaerovirga_acetigignens,66.0,65.7536,0.0
thermofilum_pendens,88.0,89.292,1.0
methanothermococcus_okinawensis,65.0,64.755,4.0
geobacillus_thermodenitrificans,57.0,54.997764999999994,0.0
pyrobaculum_oguniense,90.0,92.093,0.0
roseiflexus_castenholzii,48.0,51.28783299999999,0.0
fervidobacterium_pennivorans,65.0,66.45584999999997,3.0
thermus_antranikianii,70.0,66.24015000000009,1.0
hydrogenobacter_thermophilus,70.0,71.717332,1.0
methanocaldococcus_fervens,85.0,79.525,0.0
thermomicrobium_roseum,70.0,54.69299899999999,2.0
geobacillus_icigianus,55.0,55.0875,4.0
anaerolinea_thermophila,55.0,54.714597,0.0
acidithiobacillus_caldus,42.0,49.8653,3.0
desulfotomaculum_putei,58.0,50.600499,2.0
natranaerobius_thermophilus,50.0,48.390663999999965,3.0
bacillus_alveayuensis,55.0,53.12067999999999,3.0
desulfotomaculum_thermocisternum,60.0,62.2245,0.0
geobacillus_vulcani,52.0,55.985997999999995,1.0
thermosyntropha_lipolytica,60.0,61.85129599999999,1.0
defluviitoga_tunisiensis,55.0,56.76358299999998,1.0
acidiplasma_cupricumulans,55.0,62.9332,0.0
anaerolinea_thermolimosa,50.0,53.5495,4.0
thermoanaerobaculum_aquaticum,60.0,58.745532999999995,0.0
caldicellulosiruptor_hydrothermalis,65.0,67.89179999999999,2.0
thermocrinis_ruber,80.0,70.499433,0.0
desulfotomaculum_alcoholivorax,45.0,51.370199,0.0
mesoaciditoga_lauensis,60.0,59.7941,4.0
sulfolobus_metallicus,65.0,67.646,3.0
marinobacter_lutaoensis,42.0,46.742332999999974,0.0
anaerophaga_thermohalophila,50.0,51.77534999999999,4.0
thermosinus_carboxydivorans,60.0,53.064699999999995,4.0
thermovibrio_ammonificans,75.0,72.97489999999999,1.0
schleiferia_thermophila,45.0,52.34159999999999,4.0
thermosulfidibacter_takaii,70.0,69.64498299999997,1.0
sulfurihydrogenibium_subterraneum,61.0,66.94403299999986,3.0
alicyclobacillus_kakegawensis,50.0,51.018299,0.0
caldicellulosiruptor_saccharolyticus,68.0,67.64269999999998,0.0
thermococcus_gammatolerans,88.0,82.944,1.0
thermodesulfatator_indicus,70.0,67.54776600000001,1.0
pyrinomonas_methylaliphatogenes,60.0,50.223066,2.0
anoxybacillus_tepidamans,55.0,55.69272999999999,1.0
thermodesulfobacterium_commune,70.0,67.62618299999998,2.0
deferribacter_desulfuricans,62.0,57.55764999999999,2.0
meiothermus_ruber,56.0,54.345915,1.0
thermoplasma_acidophilum,57.0,57.338782999999985,1.0
methanocaldococcus_jannaschii,80.0,81.0081,3.0
meiothermus_timidus,50.0,54.802065999999996,3.0
moorella_mulderi,64.0,59.64549799999999,0.0
dictyoglomus_turgidum,75.0,70.5739,4.0
thermoanaerobacter_thermohydrosulfuricus,62.0,63.23495,4.0
desulfovirgula_thermocuniculi,70.0,64.5647,3.0
meiothermus_taiwanensis,55.0,54.315648,1.0
methermicoccus_shengliensis,65.0,64.554699,2.0
caldisericum_exile,65.0,67.23984999999998,3.0
nitrososphaera_viennensis,42.0,46.83499999999999,1.0
geoglobus_acetivorans,80.0,76.18395,1.0
methanoculleus_thermophilus,55.0,52.25604899999999,3.0
candidatus_nitrososphaera,45.0,45.082,2.0
streptomyces_megasporus,41.0,49.325333,3.0
thermaerobacter_subterraneus,60.0,63.829133,2.0
alicyclobacillus_macrosporangiidus,50.0,51.331599,0.0
desulfurispora_thermophila,50.0,56.266348,3.0
geobacillus_thermocatenulatus,58.0,56.230066,1.0
thermoanaerobacter_cellulolyticus,65.0,68.00993299999999,2.0
caloranaerobacter_azorensis,65.0,58.485416,1.0
oceanithermus_profundus,60.0,61.95105,4.0
thermocrispum_municipale,47.0,46.10829999999999,3.0
thermoanaerobacter_wiegelii,65.0,61.3906,1.0
anoxybacillus_mongoliensis,50.0,53.512329999999984,3.0
sphaerobacter_thermophilus,55.0,53.6635,4.0
methanocaldococcus_infernus,85.0,80.5085,4.0
thermodesulfatator_atlanticus,70.0,66.401833,3.0
geobacillus_kaustophilus,55.0,55.103331999999995,3.0
pyrococcus_abyssi,90.0,84.3315,0.0
coprothermobacter_platensis,55.0,54.51849799999998,1.0
thermoanaerobacter_siderophilus,70.0,61.054533,1.0
carboxydothermus_ferrireducens,65.0,64.07443300000001,1.0
alicyclobacillus_tengchongensis,50.0,49.777181999999996,1.0
archaeoglobus_veneficus,75.0,81.03725,2.0
dictyoglomus_thermophilum,70.0,72.84894999999999,2.0
hyperthermus_butylicus,99.0,91.04645,4.0
thermococcus_litoralis,85.0,82.2566,1.0
