,true,pred,kfold
effusibacillus_pohliae,55.0,53.94974151377704,2.0
caldimicrobium_thiodismutans,75.0,70.69881343758563,2.0
clostridium_straminisolvens,50.0,53.96731744334219,4.0
deinococcus_geothermalis,45.0,46.15414608410863,1.0
bacillus_fumarioli,47.0,47.22962616525862,3.0
kosmotoga_olearia,65.0,65.98116231138673,4.0
chthonomonas_calidirosea,60.0,52.708382167990564,2.0
thermus_caliditerrae,65.0,65.13799546171364,2.0
clostridium_cellulosi,55.0,47.264720435130066,4.0
geobacillus_caldoxylosilyticus,55.0,56.33887161673914,3.0
sulfolobus_acidocaldarius,71.0,71.87123900833843,0.0
petrotoga_mobilis,55.0,55.0896247201576,4.0
pseudothermotoga_elfii,65.0,61.35789432612857,4.0
methanothermus_fervidus,81.0,70.17793413744953,2.0
microvirga_flocculans,44.0,41.669876483655834,4.0
porphyrobacter_cryptus,48.0,46.702835047741615,0.0
vulcanisaeta_distributa,90.0,83.17450559518825,4.0
thermoplasma_volcanium,60.0,59.762993097460594,4.0
ammonifex_degensii,70.0,68.91607242482392,0.0
thermodesulfovibrio_islandicus,65.0,58.14663455387962,4.0
anoxybacillus_geothermalis,55.0,54.795142097235455,2.0
marinithermus_hydrothermalis,70.0,64.23320442553285,2.0
microbulbifer_thermotolerans,42.0,39.88830304565429,0.0
meiothermus_rufus,55.0,55.96597337676072,4.0
thermocrinis_albus,80.0,79.3670191795922,1.0
thermoanaerobacter_uzonensis,60.0,62.29084051931391,3.0
fictibacillus_gelatini,50.0,47.98892483605347,4.0
caminicella_sporogenes,60.0,56.27369024422195,2.0
melioribacter_roseus,47.0,53.843636081190546,3.0
staphylothermus_hellenicus,85.0,86.76121606318802,0.0
marinitoga_piezophila,65.0,59.306392378253065,3.0
parageobacillus_caldoxylosilyticus,55.0,55.30891198000118,2.0
thermofilum_adornatus,92.0,86.6746052764783,0.0
haloarcula_amylolytica,41.0,43.68926952473035,0.0
candidatus_desulfofervidus,60.0,62.53945327487553,4.0
clostridiaceae_bacterium,55.0,51.668079280686925,3.0
thermofilum_uzonense,85.0,88.50144533383312,3.0
thermus_brockianus,65.4,67.62810057004963,0.0
tepidimonas_fonticaldi,55.0,52.318339807763536,0.0
metallosphaera_cuprina,65.0,68.1420019135804,4.0
thermococcus_eurythermalis,85.0,83.9916468981261,0.0
thermococcus_onnurineus,80.0,81.91638353555861,1.0
thermococcus_nautili,87.5,84.64200249264857,2.0
methylacidiphilum_infernorum,60.0,57.09806767918581,1.0
gammaproteobacteria_bacterium,55.0,43.15920802684266,3.0
pseudothermotoga_hypogea,69.95,69.805466005222,0.0
vulcanisaeta_thermophila,85.0,85.95827341044011,1.0
natronorubrum_sulfidifaciens,45.5,45.04134980420163,3.0
thermus_amyloliquefaciens,65.0,66.8597636524644,3.0
thermococcus_piezophilus,75.0,81.31077162448786,2.0
pyrococcus_yayanosii,95.0,89.8727578139035,2.0
thermoanaerobacter_indiensis,60.0,62.18873332851351,0.0
desulfurococcus_amylolyticus,90.0,80.37534556587482,3.0
kosmotoga_pacifica,70.0,60.50735931423993,1.0
aquifex_aeolicus,95.0,81.83142886811237,4.0
tepidicaulis_marinus,42.0,42.22659094091682,4.0
