,true,pred,kfold
pararhodospirillum_photometricum,25.0,31.83028439173662,2.0
haemophilus_parasuis,37.0,37.70671848247258,4.0
gramella_forsetii,24.0,20.66554658031572,2.0
lewinella_cohaerens,27.0,26.920463326465246,1.0
pseudomonas_brassicacearum,28.0,29.098394308654186,1.0
bacillus_gaemokensis,30.0,33.26491341783991,3.0
eubacterium_limosum,37.0,41.77688795126457,1.0
planobispora_rosea,28.0,35.975306141949964,0.0
aeropyrum_pernix,90.0,84.201193091318,4.0
porphyromonas_cangingivalis,37.0,39.901951564016194,4.0
pediococcus_damnosus,26.0,20.940051017127843,4.0
mycoplasma_pirum,37.0,34.97656149133801,0.0
chromohalobacter_israelensis,29.0,32.76831192645017,1.0
aspergillus_versicolor,24.0,23.513795842451003,0.0
mycobacterium_africanum,37.0,33.89773039275248,2.0
nitrosomonas_cryotolerans,26.0,30.001714932137958,4.0
turicella_otitidis,37.0,28.201800668341026,4.0
clostridium_sticklandii,36.0,30.272255331257675,1.0
chryseobacterium_haifense,29.0,14.98147337477149,3.0
nocardia_asteroides,31.0,27.74806345689338,2.0
bipolaris_victoriae,25.0,23.069762668219013,2.0
methyloceanibacter_caenitepidi,35.0,28.282339127648175,4.0
clavibacter_michiganensis,28.0,24.41352779849084,2.0
fervidicoccus_fontis,80.0,65.48394265644619,2.0
leptospira_alstonii,30.0,20.79408137257415,0.0
bacillus_indicus,30.0,30.062574183781607,0.0
lactobacillus_delbrueckii,37.0,28.806374855674115,0.0
natrialba_aegyptia,37.0,41.51036198620013,1.0
vibrio_harveyi,29.0,23.626482092773912,2.0
tetrasphaera_australiensis,28.0,21.68701150993462,2.0
methanosarcina_horonobensis,37.0,36.67746176264244,0.0
flavobacterium_antarcticum,16.0,23.69690972566285,0.0
tepidanaerobacter_syntrophicus,45.0,41.33623925075126,3.0
corynebacterium_pseudodiphtheriticum,35.0,28.24833137674716,2.0
thermosediminibacter_oceani,67.0,68.37720929842982,3.0
streptacidiphilus_oryzae,28.0,30.69073201197613,2.0
snodgrassella_alvi,37.0,27.59899047184728,0.0
marinobacter_daepoensis,30.0,31.689082358129397,4.0
sulfobacillus_acidophilus,45.0,59.943752588834215,3.0
caldimonas_manganoxidans,48.0,34.82824192818755,2.0
pediococcus_acidilactici,35.0,36.48475774874029,1.0
nitrobacter_hamburgensis,28.0,29.083060794683604,0.0
desulfovibrio_alkalitolerans,40.0,40.68515708605253,3.0
streptomyces_auratus,28.0,24.184277414025324,3.0
chryseobacterium_luteum,28.0,28.926123257477627,2.0
mitsuokella_multacida,37.0,46.395575529854234,2.0
fusarium_verticillioides,25.0,24.960950240333112,1.0
listeria_welshimeri,36.0,28.46311643369946,3.0
natronobacterium_gregoryi,37.0,47.25977015434613,0.0
ruminococcus_gnavus,37.0,35.915139257082785,0.0
pseudonocardia_acaciae,37.0,39.96911698494588,0.0
methylococcus_capsulatus,41.0,33.498632915148605,3.0
mycobacterium_immunogenum,35.0,29.295999685697957,2.0
aliifodinibius_roseus,28.0,38.49290182002769,3.0
mycoplasma_hyorhinis,37.0,49.097372060241916,1.0
bacillus_flexus,29.0,32.033977170827555,4.0
prevotella_bergensis,37.0,37.01019371633216,3.0
thiomicrospira_kuenenii,25.0,23.062459011700454,3.0
penicillium_rubens,24.0,23.21232824342859,2.0
corynebacterium_phocae,37.0,35.2033845434586,4.0
moritella_viscosa,16.0,14.257031422058553,4.0
cellvibrio_japonicus,37.0,29.181580583996876,4.0
tetragenococcus_solitarius,37.0,35.5231604686273,3.0
mycobacterium_neworleansense,37.0,35.38630865382388,4.0
lactobacillus_zymae,34.0,39.3302464483672,2.0
oenococcus_kitaharae,30.0,27.921442187536805,0.0
aerococcus_christensenii,34.0,27.391801859530766,3.0
promicromonospora_kroppenstedtii,28.0,34.39258009859731,0.0
corallococcus_coralloides,28.0,29.326414498911557,0.0
gonapodya_prolifera,20.0,26.37039704910773,2.0
bacillus_rhizosphaerae,28.0,29.921764084801527,3.0
erysipelothrix_tonsillarum,37.0,25.95007926768993,0.0
mycobacterium_pseudoshottsii,26.0,31.59087465223748,3.0
streptococcus_equi,37.0,30.311239305109552,4.0
alistipes_timonensis,37.0,44.93648967755711,0.0
verrucosispora_maris,28.0,32.93230718606551,1.0
trichoderma_harzianum,25.0,24.759012011104033,1.0
