,true,pred,kfold
promicromonospora_kroppenstedtii,28.0,28.46477535729736,2.0
corallococcus_coralloides,28.0,26.23713696075969,2.0
bacillus_rhizosphaerae,28.0,34.30857170535974,1.0
erysipelothrix_tonsillarum,37.0,31.943204156567617,0.0
mycobacterium_pseudoshottsii,26.0,34.30336866071855,0.0
streptococcus_equi,37.0,33.24267719947439,1.0
alistipes_timonensis,37.0,37.102600977794346,2.0
verrucosispora_maris,28.0,28.97599022828557,2.0
desulfosporosinus_youngiae,35.0,29.531674285934702,0.0
planococcus_antarcticus,18.0,27.545666645291174,0.0
mycobacterium_nebraskense,34.0,35.95667550328206,3.0
dickeya_dianthicola,30.0,27.669166389745,1.0
actinomyces_nasicola,37.0,36.03736506120772,3.0
mycobacterium_franklinii,34.0,34.53579232876031,3.0
parachlamydia_acanthamoebae,25.0,29.203371177143765,0.0
novosphingobium_lentum,20.0,26.114568362784517,4.0
pectobacterium_carotovorum,27.0,28.03935203828598,3.0
paenibacillus_graminis,30.0,28.567391200434876,2.0
magnetospirillum_magnetotacticum,30.0,28.044191937356622,0.0
leuconostoc_gelidum,24.0,27.805180904477176,0.0
lechevalieria_aerocolonigenes,28.0,29.581444836873832,3.0
rhizobium_selenitireducens,30.0,28.60267771110646,2.0
listeria_newyorkensis,30.0,32.18895923134073,1.0
mycobacterium_arupense,37.0,33.89051463882463,2.0
pseudomonas_composti,28.0,30.805826860834635,1.0
rhodococcus_rhodochrous,29.0,28.985328844066423,2.0
bartonella_alsatica,37.0,38.363633313808734,0.0
clostridium_litorale,29.0,29.92802742357487,1.0
zobellia_uliginosa,26.0,30.284529993692274,1.0
neisseria_flavescens,37.0,35.61731938111694,3.0
pediococcus_claussenii,31.0,29.35950059387318,2.0
lactobacillus_sucicola,30.0,33.9496255397882,4.0
sphaerotilus_natans,26.0,26.16172573006319,0.0
streptomyces_scabiei,28.0,27.795945368056074,4.0
methylomicrobium_album,30.0,30.44777096830068,3.0
gordonia_alkanivorans,30.0,30.79171407750263,3.0
prevotella_nigrescens,37.0,36.90131089915085,1.0
rhodococcus_koreensis,29.0,29.025631420672674,4.0
moritella_dasanensis,10.0,14.536400478594967,4.0
corynebacterium_bovis,36.0,34.6999588338305,4.0
paenibacillus_larvae,32.0,32.05543942701384,3.0
shewanella_frigidimarina,16.0,20.599470230553436,4.0
crinalium_epipsammum,25.0,21.193729584126324,2.0
lactobacillus_kullabergensis,33.0,31.352883903297347,1.0
sulfurospirillum_barnesii,30.0,29.980125795240706,3.0
acinetobacter_venetianus,29.0,30.102952565589202,1.0
thermobifida_cellulosilytica,45.0,40.31499200471471,1.0
sulfuricurvum_kujiense,25.0,30.169479225421025,2.0
nocardia_cerradoensis,29.0,29.855927632751072,3.0
thermoactinomyces_daqus,55.0,48.05826217328085,1.0
chlorobium_ferrooxidans,25.0,24.833497941235628,2.0
myroides_xuanwuensis,28.0,26.932987174837503,4.0
streptobacillus_felis,37.0,38.66736917009516,1.0
capnocytophaga_canis,37.0,36.37727168127619,0.0
serinicoccus_marinus,30.0,27.698910361694033,0.0
porphyromonas_levii,37.0,36.572678235656994,1.0
cesiribacter_andamanensis,33.0,30.31029643199491,1.0
sphingobium_japonicum,29.0,27.457202591481177,2.0
reinekea_blandensis,28.0,23.8440186054018,1.0
aequorivita_viscosa,28.0,24.00830038889388,1.0
pseudobutyrivibrio_xylanivorans,38.0,36.97334734291166,3.0
paenarthrobacter_aurescens,30.0,29.662180038806557,3.0
nonlabens_ulvanivorans,22.0,22.78015178565712,4.0
magnetospirillum_marisnigri,28.0,29.548134489872325,1.0
campylobacter_sputorum,37.0,35.40569003557961,4.0
clostridium_chauvoei,37.0,35.24059594383499,4.0
nocardia_kruczakiae,29.0,29.4421391725811,2.0
domibacillus_robiginosus,30.0,28.0439028426962,0.0
nocardia_mikamii,28.0,29.925018130034836,3.0
exiguobacterium_aurantiacum,30.0,28.176304544632007,3.0
cryobacterium_roopkundense,8.0,23.311142436568886,4.0
hoyosella_altamirensis,29.0,30.165042957660404,4.0
neisseria_mucosa,34.0,35.07923596410418,4.0
corynebacterium_pyruviciproducens,37.0,37.563718008663784,3.0
stackebrandtia_nassauensis,29.0,31.728946478820625,2.0
polyangium_brachysporum,26.0,29.89070553951202,2.0
enterococcus_ureilyticus,37.0,34.031479325718564,1.0
variovorax_boronicumulans,28.0,27.27199119126758,4.0
pseudoalteromonas_translucida,27.0,22.00823906598223,1.0
clostridium_novyi,37.0,38.82946550155791,3.0
aliivibrio_salmonicida,10.0,24.255604826372245,0.0
nocardia_jejuensis,29.0,26.868172546133128,1.0
vibrio_toranzoniae,28.0,26.014429997495245,2.0
allokutzneria_albata,28.0,30.633882810369496,4.0
burkholderia_vietnamiensis,29.0,29.38818620144189,3.0
thalassobacter_stenotrophicus,25.0,26.012517338857602,2.0
photobacterium_halotolerans,28.0,27.72804146047818,4.0
paraburkholderia_caledonica,30.0,30.70271839371278,1.0
sphingomonas_yabuuchiae,30.0,30.871145204904543,0.0
reyranella_massiliensis,32.0,29.731994568980056,2.0
ferrimonas_balearica,28.0,28.395881287394218,1.0
pseudomonas_citronellolis,29.0,31.292938042595807,4.0
methylobacterium_phyllosphaerae,28.0,28.0703510595401,1.0
streptomyces_alboviridis,28.0,26.76035019262504,3.0
gloeobacter_violaceus,26.0,41.792517872172866,1.0
flavobacterium_soli,27.0,22.479227563423557,1.0
thiolapillus_brandeum,35.0,27.794548833557215,1.0
legionella_moravica,37.0,36.47438997676451,1.0
atopococcus_tabaci,29.0,32.57894436876233,1.0
cronobacter_universalis,37.0,35.388192983054395,2.0
acaricomes_phytoseiuli,25.0,30.926656006340657,0.0
streptomyces_pseudovenezuelae,27.0,27.390587481591915,2.0
moraxella_cuniculi,37.0,38.79715857239138,2.0
ralstonia_insidiosa,31.0,29.37652035758733,1.0
corynebacterium_argentoratense,29.0,40.37871799934262,3.0
corynebacterium_frankenforstense,29.0,33.36713237181188,2.0
bartonella_elizabethae,37.0,36.345112866772,2.0
lampropedia_cohaerens,38.0,34.19935030524651,0.0
solirubrobacter_soli,28.0,29.356996238978912,0.0
mycobacterium_malmoense,37.0,37.04728164658053,4.0
helicobacter_typhlonius,37.0,43.414214028254015,4.0
nocardia_soli,28.0,28.744423603078562,3.0
chryseobacterium_ureilyticum,28.0,29.441567319901196,2.0
phaeobacter_inhibens,24.0,24.899609449506798,0.0
streptomyces_hokutonensis,28.0,27.69112365733712,4.0
dermacoccus_nishinomiyaensis,31.0,30.464431390996886,3.0
xylella_fastidiosa,27.0,24.060611892747545,1.0
tomitella_biformata,17.0,27.909735668041634,0.0
amphritea_japonica,20.0,21.62046651408196,4.0
anaerofustis_stercorihominis,37.0,36.335673234243444,2.0
citrobacter_sedlakii,32.0,32.48871202849535,1.0
pectobacterium_wasabiae,27.0,29.22977901183399,4.0
methylocella_silvestris,23.0,22.608084215073177,0.0
lactobacillus_paralimentarius,31.0,31.61578604277967,2.0
paraburkholderia_terricola,30.0,30.719902760629004,1.0
algoriphagus_mannitolivorans,37.0,29.75189524276307,3.0
enterococcus_gallinarum,37.0,36.01122375527631,4.0
