,true,pred,kfold
spirosoma_panaciterrae,28.0,26.40316593629735,4.0
tepidibacter_formicigenes,45.0,44.4637060463884,1.0
dehalobacter_restrictus,30.0,31.921714125773295,4.0
paenibacillus_kribbensis,29.0,31.141920856843,0.0
cellulosimicrobium_funkei,31.0,29.596846032415293,4.0
leishmania_infantum,25.0,26.186814599511017,0.0
chaetomium_thermophilum,44.0,29.180333656719117,1.0
bacillus_tequilensis,30.0,29.276507879042114,4.0
coniosporium_apollinis,25.0,27.056825024107074,4.0
arhodomonas_aquaeolei,33.0,32.053742685365876,2.0
streptococcus_cristatus,37.0,36.318850648084364,0.0
salpingoeca_rosetta,25.0,32.97486283212149,1.0
desulfonatronum_thiodismutans,36.0,30.802080903869722,3.0
stenotrophomonas_koreensis,31.0,30.46025641599547,2.0
mariniradius_saccharolyticus,28.0,30.32062652416328,3.0
bacillus_luciferensis,30.0,29.166236217139907,1.0
listeria_ivanovii,36.0,34.42316464665469,3.0
aeromonas_sobria,31.0,29.158997900110894,2.0
pseudomonas_mendocina,34.0,29.59681065739425,4.0
nocardiopsis_alkaliphila,28.0,28.567327263930217,3.0
haloterrigena_thermotolerans,37.0,39.76169204879906,4.0
mycoplasma_molare,37.0,33.21957123009635,3.0
streptococcus_ratti,37.0,35.86981045845074,1.0
streptomyces_diastatochromogenes,27.0,26.526734927384496,1.0
campylobacter_gracilis,37.0,38.985025034142105,4.0
sphingomonas_phyllosphaerae,27.0,28.355069513492946,2.0
sphingobium_chungbukense,29.0,28.937075832869667,4.0
oligella_ureolytica,33.0,30.76995444559516,3.0
mesonia_mobilis,28.0,28.748009155006134,1.0
streptococcus_devriesei,34.0,36.78522106111739,3.0
nitrincola_lacisaponensis,37.0,28.5020565420664,0.0
mycobacterium_heckeshornense,42.0,40.083653426739964,0.0
cladophialophora_bantiana,27.0,26.207756559941906,3.0
staphylococcus_pettenkoferi,37.0,37.18027718884576,2.0
methylocystis_rosea,26.0,28.812410431255508,1.0
mycoplasma_iowae,37.0,36.30728595807983,0.0
entomoplasma_luminosum,30.0,31.994725231474025,3.0
pararhodospirillum_photometricum,25.0,32.33914432705105,2.0
haemophilus_parasuis,37.0,37.93699695383834,2.0
lewinella_cohaerens,27.0,27.15416390444782,4.0
pseudomonas_brassicacearum,28.0,28.397959595519453,0.0
bacillus_gaemokensis,30.0,30.90017597565805,3.0
eubacterium_limosum,37.0,35.28941797522742,2.0
planobispora_rosea,28.0,32.21438127584018,3.0
aeropyrum_pernix,90.0,83.8627557083172,2.0
porphyromonas_cangingivalis,37.0,37.54973518696117,1.0
pediococcus_damnosus,26.0,29.7466746152391,2.0
mycoplasma_pirum,37.0,37.44162917279208,1.0
chromohalobacter_israelensis,29.0,32.05950327946449,3.0
mycobacterium_africanum,37.0,37.3397602798067,3.0
nitrosomonas_cryotolerans,26.0,24.498481227645144,3.0
turicella_otitidis,37.0,37.16366907903633,4.0
clostridium_sticklandii,36.0,30.64327885715262,2.0
chryseobacterium_haifense,29.0,28.748210387495078,3.0
nocardia_asteroides,31.0,28.106952607779622,0.0
bipolaris_victoriae,25.0,25.518950975534878,4.0
methyloceanibacter_caenitepidi,35.0,32.624882128296,0.0
clavibacter_michiganensis,28.0,27.969391942293033,1.0
fervidicoccus_fontis,80.0,73.4056289331493,2.0
leptospira_alstonii,30.0,30.41298407980302,1.0
bacillus_indicus,30.0,28.971924365272223,2.0
lactobacillus_delbrueckii,37.0,37.69897936259174,1.0
natrialba_aegyptia,37.0,37.731639247913634,2.0
vibrio_harveyi,29.0,28.177013081058597,0.0
tetrasphaera_australiensis,28.0,27.236913305395074,2.0
methanosarcina_horonobensis,37.0,37.740947996240024,4.0
tepidanaerobacter_syntrophicus,45.0,50.79176924386741,1.0
corynebacterium_pseudodiphtheriticum,35.0,34.65367866337411,4.0
thermosediminibacter_oceani,67.0,63.37730048735722,0.0
streptacidiphilus_oryzae,28.0,29.28374482759513,0.0
snodgrassella_alvi,37.0,31.66960360711436,3.0
marinobacter_daepoensis,30.0,27.670703207756414,1.0
sulfobacillus_acidophilus,45.0,51.92169135364919,4.0
caldimonas_manganoxidans,48.0,39.77849238681923,2.0
pediococcus_acidilactici,35.0,34.556589295739805,4.0
nitrobacter_hamburgensis,28.0,29.185309761764874,2.0
desulfovibrio_alkalitolerans,40.0,34.480258936883466,1.0
streptomyces_auratus,28.0,26.669771279276297,0.0
chryseobacterium_luteum,28.0,29.175492219464637,2.0
