,true,pred,kfold
lechevalieria_aerocolonigenes,28.0,31.858445397174663,4.0
rhizobium_selenitireducens,30.0,29.333252345148487,4.0
listeria_newyorkensis,30.0,30.266220216471922,4.0
mycobacterium_arupense,37.0,34.73480970929167,2.0
pseudomonas_composti,28.0,29.676213328254555,2.0
rhodococcus_rhodochrous,29.0,33.477735948102236,2.0
bartonella_alsatica,37.0,37.38771506816322,0.0
clostridium_litorale,29.0,34.95427912360673,4.0
zobellia_uliginosa,26.0,26.511424159833226,1.0
neisseria_flavescens,37.0,32.93043183506154,3.0
trichophyton_interdigitale,26.0,26.335190962060445,0.0
pediococcus_claussenii,31.0,27.79838954217169,2.0
lactobacillus_sucicola,30.0,33.959016792009244,2.0
sphaerotilus_natans,26.0,28.711303259995105,4.0
natronococcus_occultus,37.0,40.570071954464574,3.0
streptomyces_scabiei,28.0,27.568287045055108,3.0
methylomicrobium_album,30.0,28.481509800358534,4.0
gordonia_alkanivorans,30.0,30.326161729387426,2.0
leishmania_braziliensis,25.0,26.254026033757995,0.0
prevotella_nigrescens,37.0,36.24307926760758,3.0
rhodococcus_koreensis,29.0,26.478217197330306,1.0
kazachstania_africana,24.0,22.688669737773267,4.0
moritella_dasanensis,10.0,17.880483772518797,0.0
corynebacterium_bovis,36.0,28.74800468291731,0.0
paenibacillus_larvae,32.0,33.049681627868466,0.0
xanthophyllomyces_dendrorhous,21.0,20.541275710867275,2.0
shewanella_frigidimarina,16.0,21.247958014550818,1.0
crinalium_epipsammum,25.0,28.305727438598588,1.0
lactobacillus_kullabergensis,33.0,35.57547918911472,0.0
sulfurospirillum_barnesii,30.0,29.939685180838133,2.0
methanobrevibacter_arboriphilus,37.0,30.21609908646728,0.0
acinetobacter_venetianus,29.0,30.880425815423877,3.0
thermobifida_cellulosilytica,45.0,39.63494713918723,2.0
sulfuricurvum_kujiense,25.0,30.998075551277594,1.0
entamoeba_histolytica,35.0,31.15492055851899,0.0
nocardia_cerradoensis,29.0,30.2761596396076,2.0
thermoactinomyces_daqus,55.0,49.52979539533622,3.0
chlorobium_ferrooxidans,25.0,25.03336109763213,0.0
myroides_xuanwuensis,28.0,29.29724071028377,1.0
streptobacillus_felis,37.0,39.69806128971637,4.0
capnocytophaga_canis,37.0,35.75876734882721,4.0
serinicoccus_marinus,30.0,29.37732213709896,3.0
porphyromonas_levii,37.0,31.487519313971426,3.0
cesiribacter_andamanensis,33.0,30.16285023442183,1.0
sphingobium_japonicum,29.0,28.59547504557877,4.0
reinekea_blandensis,28.0,23.454712060391213,3.0
aequorivita_viscosa,28.0,29.811404361382333,2.0
anncaliia_algerae,30.0,36.624571242786935,0.0
pseudobutyrivibrio_xylanivorans,38.0,39.06202339867299,4.0
paenarthrobacter_aurescens,30.0,27.65656252365706,3.0
nonlabens_ulvanivorans,22.0,26.19675654849093,1.0
magnetospirillum_marisnigri,28.0,25.79484330771834,4.0
campylobacter_sputorum,37.0,33.59908782527189,1.0
clostridium_chauvoei,37.0,35.93543165483751,3.0
nocardia_kruczakiae,29.0,31.007708219333164,1.0
domibacillus_robiginosus,30.0,30.30516022585166,2.0
nocardia_mikamii,28.0,29.577077830338915,4.0
exiguobacterium_aurantiacum,30.0,32.66923080612133,4.0
aspergillus_terreus,26.0,28.894929369429747,3.0
cryobacterium_roopkundense,8.0,23.57326896267726,3.0
hoyosella_altamirensis,29.0,31.152400960606606,2.0
neisseria_mucosa,34.0,33.4003849764245,1.0
corynebacterium_pyruviciproducens,37.0,38.43986188223706,4.0
stackebrandtia_nassauensis,29.0,29.37636756121022,0.0
stachybotrys_chartarum,24.0,23.48081637094215,4.0
polyangium_brachysporum,26.0,29.691102239471128,4.0
enterococcus_ureilyticus,37.0,30.36939175672497,2.0
variovorax_boronicumulans,28.0,26.626890732911455,2.0
pseudoalteromonas_translucida,27.0,22.9981587473876,1.0
clostridium_novyi,37.0,36.42133050200177,4.0
aliivibrio_salmonicida,10.0,24.547408373046473,1.0
nocardia_jejuensis,29.0,27.23707574565681,2.0
vibrio_toranzoniae,28.0,25.004094666370616,1.0
allokutzneria_albata,28.0,32.82726189153818,4.0
burkholderia_vietnamiensis,29.0,31.463374791031377,1.0
thalassobacter_stenotrophicus,25.0,25.675590303726803,2.0
photobacterium_halotolerans,28.0,29.50386987486812,0.0
