,true,pred,kfold
nocardia_cerradoensis,29.0,32.51487197201169,2.0
thermoactinomyces_daqus,55.0,51.77736663894508,3.0
chlorobium_ferrooxidans,25.0,29.787553496023975,0.0
myroides_xuanwuensis,28.0,23.85852073924183,1.0
streptobacillus_felis,37.0,44.75807651509089,4.0
capnocytophaga_canis,37.0,35.89734589273667,4.0
serinicoccus_marinus,30.0,20.84755405078988,3.0
porphyromonas_levii,37.0,35.85971374895196,3.0
cesiribacter_andamanensis,33.0,27.24683562552692,1.0
sphingobium_japonicum,29.0,27.25495368697598,4.0
reinekea_blandensis,28.0,22.78293849094006,3.0
aequorivita_viscosa,28.0,27.761233078564487,2.0
anncaliia_algerae,30.0,30.999411059177394,0.0
pseudobutyrivibrio_xylanivorans,38.0,44.328612377161015,4.0
paenarthrobacter_aurescens,30.0,26.184154985057695,3.0
nonlabens_ulvanivorans,22.0,28.628128215011238,1.0
magnetospirillum_marisnigri,28.0,25.49583608918264,4.0
campylobacter_sputorum,37.0,33.41650594308223,1.0
clostridium_chauvoei,37.0,34.803647530165165,3.0
nocardia_kruczakiae,29.0,32.168133224715554,1.0
domibacillus_robiginosus,30.0,28.33016726230285,2.0
nocardia_mikamii,28.0,28.3980211052144,4.0
exiguobacterium_aurantiacum,30.0,28.25364403161573,4.0
aspergillus_terreus,26.0,28.81834519291005,3.0
cryobacterium_roopkundense,8.0,15.380231042158655,3.0
hoyosella_altamirensis,29.0,29.44054027014221,2.0
neisseria_mucosa,34.0,28.876592284937008,1.0
corynebacterium_pyruviciproducens,37.0,34.00278858459131,4.0
stackebrandtia_nassauensis,29.0,30.891684539766977,0.0
stachybotrys_chartarum,24.0,24.401789892801037,4.0
polyangium_brachysporum,26.0,33.810280257408884,4.0
enterococcus_ureilyticus,37.0,27.10955031369442,2.0
variovorax_boronicumulans,28.0,23.741996521309662,2.0
pseudoalteromonas_translucida,27.0,15.864136207429901,1.0
clostridium_novyi,37.0,36.145014373440716,4.0
aliivibrio_salmonicida,10.0,15.022573851198022,1.0
nocardia_jejuensis,29.0,29.27701687245998,2.0
vibrio_toranzoniae,28.0,24.638576038122665,1.0
allokutzneria_albata,28.0,35.75333080241548,4.0
burkholderia_vietnamiensis,29.0,36.77244739420394,1.0
thalassobacter_stenotrophicus,25.0,26.433753377655606,2.0
photobacterium_halotolerans,28.0,34.715537951590754,0.0
paraburkholderia_caledonica,30.0,31.736022841808513,1.0
sphingomonas_yabuuchiae,30.0,25.32913957120212,3.0
reyranella_massiliensis,32.0,29.774554395013105,4.0
ferrimonas_balearica,28.0,35.70555596250616,2.0
pseudomonas_citronellolis,29.0,37.10223558523083,4.0
methylobacterium_phyllosphaerae,28.0,40.078664350727195,3.0
streptomyces_alboviridis,28.0,26.565287027366306,3.0
gloeobacter_violaceus,26.0,34.661685221109735,1.0
flavobacterium_soli,27.0,23.107539946604568,0.0
thiolapillus_brandeum,35.0,38.46729706195839,0.0
