,true,pred,kfold
kroppenstedtia_eburnea,45.0,61.99807692307692,4.0
alicyclobacillus_hesperidum,51.0,42.125,1.0
sulfolobus_tokodaii,75.0,72.77575757575757,3.0
herbinix_luporum,55.0,56.5,4.0
caldanaerobius_polysaccharolyticus,65.0,56.5,4.0
thermococcus_barophilus,85.0,79.62962962962963,4.0
thermoanaerobacter_kivui,60.0,58.21212121212121,4.0
caldicoprobacter_oshimai,70.0,61.73166666666667,2.0
hippea_maritima,55.0,68.25,1.0
lutispora_thermophila,55.0,50.31428571428572,0.0
caldanaerovirga_acetigignens,66.0,69.10204081632654,0.0
thermofilum_pendens,88.0,86.16666666666667,1.0
methanothermococcus_okinawensis,65.0,70.66129032258064,4.0
geobacillus_thermodenitrificans,57.0,54.935367346938776,0.0
pyrobaculum_oguniense,90.0,89.53448275862068,0.0
roseiflexus_castenholzii,48.0,50.31428571428572,0.0
fervidobacterium_pennivorans,65.0,62.45961538461539,3.0
thermus_antranikianii,70.0,65.05714285714285,1.0
hydrogenobacter_thermophilus,70.0,53.75,1.0
methanocaldococcus_fervens,85.0,71.43333333333334,0.0
thermomicrobium_roseum,70.0,51.1,2.0
geobacillus_icigianus,55.0,56.5,4.0
anaerolinea_thermophila,55.0,50.31428571428572,0.0
acidithiobacillus_caldus,42.0,50.465270833333335,3.0
desulfotomaculum_putei,58.0,47.92857142857143,2.0
natranaerobius_thermophilus,50.0,45.19,3.0
bacillus_alveayuensis,55.0,56.36666666666667,3.0
desulfotomaculum_thermocisternum,60.0,69.10204081632654,0.0
geobacillus_vulcani,52.0,55.0,1.0
thermosyntropha_lipolytica,60.0,58.666666666666664,1.0
defluviitoga_tunisiensis,55.0,53.0,1.0
acidiplasma_cupricumulans,55.0,71.43333333333334,0.0
anaerolinea_thermolimosa,50.0,56.5,4.0
thermoanaerobaculum_aquaticum,60.0,51.8,0.0
caldicellulosiruptor_hydrothermalis,65.0,64.67777777777778,2.0
thermocrinis_ruber,80.0,69.10204081632654,0.0
desulfotomaculum_alcoholivorax,45.0,51.8,0.0
