,true,pred,kfold
bacillus_flexus,29.0,33.99790748154303,4.0
prevotella_bergensis,37.0,34.67447264785389,3.0
thiomicrospira_kuenenii,25.0,26.19679814026606,3.0
penicillium_rubens,24.0,22.70294621782765,2.0
corynebacterium_phocae,37.0,39.293805051935486,4.0
moritella_viscosa,16.0,12.43354566338773,4.0
cellvibrio_japonicus,37.0,29.39983408403293,4.0
tetragenococcus_solitarius,37.0,32.48854901647036,3.0
mycobacterium_neworleansense,37.0,33.55064760940577,4.0
lactobacillus_zymae,34.0,36.31086296707814,2.0
oenococcus_kitaharae,30.0,26.43761095062418,0.0
aerococcus_christensenii,34.0,29.936642541200275,3.0
promicromonospora_kroppenstedtii,28.0,27.454940928602575,0.0
corallococcus_coralloides,28.0,34.81460321499689,0.0
gonapodya_prolifera,20.0,25.607444306263446,2.0
bacillus_rhizosphaerae,28.0,30.963746363700167,3.0
erysipelothrix_tonsillarum,37.0,34.91399971360606,0.0
mycobacterium_pseudoshottsii,26.0,32.495579219401776,3.0
streptococcus_equi,37.0,32.04146061571537,4.0
alistipes_timonensis,37.0,48.2665617463295,0.0
verrucosispora_maris,28.0,35.05719968918119,1.0
trichoderma_harzianum,25.0,24.7646588511707,1.0
desulfosporosinus_youngiae,35.0,32.38074474046713,1.0
planococcus_antarcticus,18.0,21.421281111084532,1.0
mycobacterium_nebraskense,34.0,36.264749508823726,2.0
dickeya_dianthicola,30.0,34.781926535451746,2.0
actinomyces_nasicola,37.0,25.995257724927,2.0
mycobacterium_franklinii,34.0,31.257870091471794,3.0
penicillium_roqueforti,24.0,22.665186318810917,3.0
parachlamydia_acanthamoebae,25.0,43.803432159180886,4.0
novosphingobium_lentum,20.0,30.195846607093507,2.0
leptomonas_pyrrhocoris,25.0,24.663194565448016,4.0
pectobacterium_carotovorum,27.0,27.426306768016843,4.0
paenibacillus_graminis,30.0,23.828958097747222,3.0
methanothermobacter_wolfeii,60.0,57.909666529298555,0.0
magnetospirillum_magnetotacticum,30.0,16.51482760188023,3.0
leuconostoc_gelidum,24.0,10.117924053577767,3.0
lechevalieria_aerocolonigenes,28.0,35.59491271545257,4.0
rhizobium_selenitireducens,30.0,29.600173696144076,4.0
listeria_newyorkensis,30.0,26.91444174743182,4.0
mycobacterium_arupense,37.0,33.72873683497161,2.0
pseudomonas_composti,28.0,35.59755382721542,2.0
rhodococcus_rhodochrous,29.0,37.90486142887437,2.0
bartonella_alsatica,37.0,38.35615475670336,0.0
clostridium_litorale,29.0,23.89663421016215,4.0
zobellia_uliginosa,26.0,20.44970669321949,1.0
neisseria_flavescens,37.0,29.080381938318073,3.0
trichophyton_interdigitale,26.0,23.796556287276942,0.0
pediococcus_claussenii,31.0,20.537559005513195,2.0
lactobacillus_sucicola,30.0,31.957473012631013,2.0
sphaerotilus_natans,26.0,34.382632547315545,4.0
natronococcus_occultus,37.0,57.746324859661584,3.0
streptomyces_scabiei,28.0,28.9897608409785,3.0
methylomicrobium_album,30.0,30.110768171549267,4.0
gordonia_alkanivorans,30.0,26.695234132888228,2.0
leishmania_braziliensis,25.0,23.05875856162737,0.0
prevotella_nigrescens,37.0,36.46007760897845,3.0
rhodococcus_koreensis,29.0,23.665497439136573,1.0
kazachstania_africana,24.0,23.205757031554988,4.0
moritella_dasanensis,10.0,11.107027071650489,0.0
corynebacterium_bovis,36.0,25.951697101535117,0.0
paenibacillus_larvae,32.0,39.035784011429165,0.0
xanthophyllomyces_dendrorhous,21.0,16.62022314429693,2.0
shewanella_frigidimarina,16.0,12.328009309788893,1.0
crinalium_epipsammum,25.0,23.560436767237103,1.0
lactobacillus_kullabergensis,33.0,28.51426204732375,0.0
sulfurospirillum_barnesii,30.0,42.57250031929018,2.0
methanobrevibacter_arboriphilus,37.0,23.229446790320907,0.0
acinetobacter_venetianus,29.0,32.69868872674461,3.0
thermobifida_cellulosilytica,45.0,44.61932562263663,2.0
sulfuricurvum_kujiense,25.0,29.770412284494363,1.0
entamoeba_histolytica,35.0,17.626007463559823,0.0
nocardia_cerradoensis,29.0,32.093445683656114,2.0
thermoactinomyces_daqus,55.0,52.34130877060427,3.0
chlorobium_ferrooxidans,25.0,25.821870732299715,0.0
myroides_xuanwuensis,28.0,23.946759594498204,1.0
streptobacillus_felis,37.0,44.00715154734392,4.0
capnocytophaga_canis,37.0,36.53136462332251,4.0
serinicoccus_marinus,30.0,20.92128974073281,3.0
porphyromonas_levii,37.0,29.29609735361868,3.0
cesiribacter_andamanensis,33.0,27.91678707760609,1.0
sphingobium_japonicum,29.0,25.28620465990099,4.0
reinekea_blandensis,28.0,21.381615441959255,3.0
aequorivita_viscosa,28.0,30.513705567558343,2.0
anncaliia_algerae,30.0,39.84658169887113,0.0
pseudobutyrivibrio_xylanivorans,38.0,44.606254949366594,4.0
paenarthrobacter_aurescens,30.0,23.92203430500635,3.0
nonlabens_ulvanivorans,22.0,24.697729465755316,1.0
magnetospirillum_marisnigri,28.0,24.523331831966146,4.0
campylobacter_sputorum,37.0,31.570765429711358,1.0
clostridium_chauvoei,37.0,34.631052251335184,3.0
