,true,pred,kfold
thermosediminibacter_oceani,67.0,58.797033,3.0
streptacidiphilus_oryzae,28.0,29.451082999999997,2.0
snodgrassella_alvi,37.0,30.490445000000005,0.0
marinobacter_daepoensis,30.0,29.49525,4.0
sulfobacillus_acidophilus,45.0,41.647757999999996,3.0
caldimonas_manganoxidans,48.0,31.520183,2.0
pediococcus_acidilactici,35.0,32.997292,1.0
nitrobacter_hamburgensis,28.0,29.00869999999999,0.0
desulfovibrio_alkalitolerans,40.0,33.7205,3.0
streptomyces_auratus,28.0,27.836,3.0
chryseobacterium_luteum,28.0,28.557167,2.0
mitsuokella_multacida,37.0,36.73725,2.0
fusarium_verticillioides,25.0,24.5225,1.0
listeria_welshimeri,36.0,34.006,3.0
natronobacterium_gregoryi,37.0,38.46445,0.0
ruminococcus_gnavus,37.0,37.18825,0.0
pseudonocardia_acaciae,37.0,30.696333,0.0
methylococcus_capsulatus,41.0,32.60035,3.0
mycobacterium_immunogenum,35.0,34.053,2.0
aliifodinibius_roseus,28.0,32.293001000000004,3.0
mycoplasma_hyorhinis,37.0,35.3605,1.0
bacillus_flexus,29.0,29.987,4.0
prevotella_bergensis,37.0,36.6455,3.0
thiomicrospira_kuenenii,25.0,30.250582999999992,3.0
penicillium_rubens,24.0,24.355,2.0
corynebacterium_phocae,37.0,34.88525,4.0
moritella_viscosa,16.0,16.180916,4.0
cellvibrio_japonicus,37.0,27.987333,4.0
tetragenococcus_solitarius,37.0,34.434,3.0
mycobacterium_neworleansense,37.0,35.5605,4.0
lactobacillus_zymae,34.0,32.185100000000006,2.0
oenococcus_kitaharae,30.0,30.995625,0.0
aerococcus_christensenii,34.0,35.148562000000005,3.0
promicromonospora_kroppenstedtii,28.0,29.05675,0.0
corallococcus_coralloides,28.0,30.140749,0.0
gonapodya_prolifera,20.0,25.598616999999997,2.0
bacillus_rhizosphaerae,28.0,32.382315999999996,3.0
erysipelothrix_tonsillarum,37.0,34.959767,0.0
mycobacterium_pseudoshottsii,26.0,34.0681,3.0
streptococcus_equi,37.0,35.44825,4.0
alistipes_timonensis,37.0,37.75005,0.0
verrucosispora_maris,28.0,28.47375,1.0
trichoderma_harzianum,25.0,24.348,1.0
desulfosporosinus_youngiae,35.0,31.139167,1.0
planococcus_antarcticus,18.0,26.7615,1.0
