,true,pred,kfold
leuconostoc_gelidum,24.0,28.724335000000004,3.0
lechevalieria_aerocolonigenes,28.0,28.9015,4.0
rhizobium_selenitireducens,30.0,28.87709999999999,4.0
listeria_newyorkensis,30.0,30.940334000000004,4.0
mycobacterium_arupense,37.0,32.842,2.0
pseudomonas_composti,28.0,29.2625,2.0
rhodococcus_rhodochrous,29.0,29.54175,2.0
bartonella_alsatica,37.0,34.92,0.0
clostridium_litorale,29.0,37.923666,4.0
zobellia_uliginosa,26.0,26.99475,1.0
neisseria_flavescens,37.0,34.21125,3.0
trichophyton_interdigitale,26.0,26.85,0.0
pediococcus_claussenii,31.0,30.423599999999997,1.0
lactobacillus_sucicola,30.0,32.69675,2.0
sphaerotilus_natans,26.0,29.599833,4.0
natronococcus_occultus,37.0,38.017333,3.0
streptomyces_scabiei,28.0,27.48575,3.0
methylomicrobium_album,30.0,29.923,4.0
gordonia_alkanivorans,30.0,28.89375,2.0
leishmania_braziliensis,25.0,24.849,0.0
prevotella_nigrescens,37.0,36.857,3.0
rhodococcus_koreensis,29.0,28.654,1.0
kazachstania_africana,24.0,25.049,4.0
moritella_dasanensis,10.0,19.643832999999997,0.0
corynebacterium_bovis,36.0,31.4911,0.0
paenibacillus_larvae,32.0,32.7995,0.0
xanthophyllomyces_dendrorhous,21.0,23.3445,2.0
shewanella_frigidimarina,16.0,23.068499,1.0
crinalium_epipsammum,25.0,23.152,1.0
lactobacillus_kullabergensis,33.0,32.35835,1.0
sulfurospirillum_barnesii,30.0,31.369,2.0
methanobrevibacter_arboriphilus,37.0,34.0975,0.0
acinetobacter_venetianus,29.0,30.21075,3.0
thermobifida_cellulosilytica,45.0,35.205,2.0
sulfuricurvum_kujiense,25.0,32.6435,1.0
entamoeba_histolytica,35.0,35.497150000000005,3.0
nocardia_cerradoensis,29.0,29.792,2.0
thermoactinomyces_daqus,55.0,41.096216,3.0
chlorobium_ferrooxidans,25.0,30.3208,0.0
myroides_xuanwuensis,28.0,27.5485,1.0
streptobacillus_felis,37.0,38.132833,4.0
capnocytophaga_canis,37.0,32.6815,4.0
serinicoccus_marinus,30.0,29.060497999999995,3.0
porphyromonas_levii,37.0,33.58235,3.0
cesiribacter_andamanensis,33.0,33.034483,1.0
sphingobium_japonicum,29.0,28.7705,4.0
reinekea_blandensis,28.0,26.649082999999997,3.0
aequorivita_viscosa,28.0,26.1015,2.0
anncaliia_algerae,30.0,34.802800000000005,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.386,4.0
paenarthrobacter_aurescens,30.0,28.33475,3.0
nonlabens_ulvanivorans,22.0,26.267049999999998,1.0
magnetospirillum_marisnigri,28.0,28.7461,4.0
campylobacter_sputorum,37.0,34.85225,0.0
clostridium_chauvoei,37.0,37.0335,2.0
nocardia_kruczakiae,29.0,29.445,1.0
domibacillus_robiginosus,30.0,29.2555,3.0
nocardia_mikamii,28.0,29.308,4.0
exiguobacterium_aurantiacum,30.0,31.771835,4.0
aspergillus_terreus,26.0,25.495,3.0
cryobacterium_roopkundense,8.0,25.79875,3.0
hoyosella_altamirensis,29.0,30.773,2.0
neisseria_mucosa,34.0,34.998,1.0
corynebacterium_pyruviciproducens,37.0,35.843,4.0
stackebrandtia_nassauensis,29.0,30.63475,0.0
stachybotrys_chartarum,24.0,24.28,4.0
polyangium_brachysporum,26.0,29.13475,4.0
enterococcus_ureilyticus,37.0,35.774,2.0
variovorax_boronicumulans,28.0,29.059,2.0
pseudoalteromonas_translucida,27.0,23.931999,3.0
clostridium_novyi,37.0,38.132,4.0
aliivibrio_salmonicida,10.0,26.88555,1.0
nocardia_jejuensis,29.0,28.951,1.0
vibrio_toranzoniae,28.0,26.816,1.0
allokutzneria_albata,28.0,29.236583,4.0
burkholderia_vietnamiensis,29.0,29.551,0.0
thalassobacter_stenotrophicus,25.0,27.56375,2.0
photobacterium_halotolerans,28.0,27.967333,0.0
paraburkholderia_caledonica,30.0,29.487,1.0
sphingomonas_yabuuchiae,30.0,29.64785,3.0
reyranella_massiliensis,32.0,29.551699999999997,4.0
ferrimonas_balearica,28.0,29.2055,1.0
pseudomonas_citronellolis,29.0,30.35,4.0
methylobacterium_phyllosphaerae,28.0,28.956083,3.0
streptomyces_alboviridis,28.0,27.51175,3.0
gloeobacter_violaceus,26.0,34.73675,1.0
flavobacterium_soli,27.0,25.4595,0.0
thiolapillus_brandeum,35.0,30.574,0.0
legionella_moravica,37.0,34.415833,4.0
atopococcus_tabaci,29.0,33.198667,2.0
ophiostoma_piceae,25.0,24.622,2.0
cronobacter_universalis,37.0,33.1475,1.0
acaricomes_phytoseiuli,25.0,30.552349999999997,0.0
pyrococcus_horikoshii,95.0,86.38889999999999,4.0
streptomyces_pseudovenezuelae,27.0,27.299,0.0
moraxella_cuniculi,37.0,33.5315,4.0
ralstonia_insidiosa,31.0,29.591,4.0
corynebacterium_argentoratense,29.0,34.988,2.0
corynebacterium_frankenforstense,29.0,32.27325,0.0
bartonella_elizabethae,37.0,35.499333,2.0
lampropedia_cohaerens,38.0,29.8485,2.0
solirubrobacter_soli,28.0,28.93675,2.0
mycobacterium_malmoense,37.0,35.7125,4.0
helicobacter_typhlonius,37.0,36.311,3.0
candida_albicans,26.0,26.307833,0.0
fusarium_culmorum,24.0,24.622,3.0
nocardia_soli,28.0,29.403,3.0
chryseobacterium_ureilyticum,28.0,28.5138,1.0
phaeobacter_inhibens,24.0,26.245,0.0
streptomyces_hokutonensis,28.0,27.304,1.0
dermacoccus_nishinomiyaensis,31.0,30.11475,4.0
xylella_fastidiosa,27.0,28.975849999999998,2.0
tomitella_biformata,17.0,30.020666,2.0
amphritea_japonica,20.0,26.149832999999997,1.0
anaerofustis_stercorihominis,37.0,37.8865,3.0
citrobacter_sedlakii,32.0,32.583,0.0
pectobacterium_wasabiae,27.0,28.6045,2.0
methylocella_silvestris,23.0,26.493449999999996,3.0
haloferax_sulfurifontis,37.0,36.4205,2.0
lactobacillus_paralimentarius,31.0,30.3015,3.0
paraburkholderia_terricola,30.0,29.475,3.0
algoriphagus_mannitolivorans,37.0,29.81675,2.0
enterococcus_gallinarum,37.0,34.82075,3.0
sinomonas_atrocyanea,28.0,28.829748999999996,3.0
pseudomonas_zeshuii,28.0,28.506199999999996,2.0
mesoplasma_grammopterae,30.0,30.578049999999998,1.0
streptococcus_thoraltensis,37.0,35.7515,2.0
xanthomonas_translucens,27.0,28.942,2.0
methylomonas_methanica,28.0,27.533832999999998,3.0
agrobacterium_tumefaciens,28.0,28.7579,0.0
desulfobulbus_elongatus,36.0,32.7695,2.0
mycoplasma_penetrans,37.0,29.6175,2.0
corynebacterium_doosanense,28.0,31.151583,2.0
pontibacillus_marinus,30.0,30.341917000000002,4.0
acinetobacter_parvus,30.0,30.229582999999998,2.0
chryseobacterium_caeni,29.0,27.644,0.0
colletotrichum_fioriniae,25.0,22.133,0.0
delftia_lacustris,29.0,28.667,2.0
streptomyces_fradiae,27.0,28.322582999999998,2.0
streptococcus_thermophilus,38.0,36.18975,0.0
streptococcus_dentasini,37.0,36.679,2.0
aerococcus_urinaehominis,37.0,35.643615999999994,4.0
bacillus_methylotrophicus,30.0,29.0875,1.0
lactobacillus_coryniformis,32.0,32.567,0.0
streptococcus_minor,37.0,35.591,1.0
