,true,pred,kfold
salimicrobium_salexigens,37.0,30.978796005249023,2.0
geobacillus_jurassicus,55.0,60.58013916015625,4.0
bacillus_lentus,30.0,27.77005958557129,3.0
formosa_agariphila,21.0,24.916179656982422,4.0
bacillus_shackletonii,30.0,31.20975685119629,3.0
geoalkalibacter_subterraneus,37.0,31.745288848876953,1.0
natrialba_taiwanensis,37.0,36.21845245361328,0.0
bacteroides_clarus,37.0,36.31534957885742,4.0
halomonas_titanicae,37.0,27.94901466369629,3.0
cohnella_thermotolerans,32.0,33.61181640625,4.0
streptomyces_tsukubensis,28.0,28.670228958129883,3.0
lacinutrix_algicola,18.0,20.80910873413086,1.0
streptomyces_griseoluteus,27.0,28.239492416381836,3.0
acidothermus_cellulolyticus,55.0,34.45871353149414,0.0
oceanospirillum_maris,29.0,26.78551483154297,0.0
spirosoma_panaciterrae,28.0,27.861526489257812,3.0
tepidibacter_formicigenes,45.0,37.76649475097656,2.0
dehalobacter_restrictus,30.0,35.15910339355469,1.0
paenibacillus_kribbensis,29.0,30.90627098083496,0.0
cellulosimicrobium_funkei,31.0,29.676010131835938,3.0
leishmania_infantum,25.0,25.211658477783203,2.0
chaetomium_thermophilum,44.0,25.96573829650879,3.0
bacillus_psychrosaccharolyticus,18.0,29.77805519104004,4.0
bacillus_tequilensis,30.0,28.095382690429688,0.0
coniosporium_apollinis,25.0,25.65053367614746,3.0
arhodomonas_aquaeolei,33.0,32.145973205566406,3.0
streptococcus_cristatus,37.0,35.16399383544922,3.0
salpingoeca_rosetta,25.0,26.01907730102539,2.0
desulfonatronum_thiodismutans,36.0,32.47920227050781,1.0
stenotrophomonas_koreensis,31.0,29.135740280151367,2.0
mariniradius_saccharolyticus,28.0,29.424983978271484,1.0
planktotalea_frisia,20.0,26.227046966552734,3.0
bacillus_luciferensis,30.0,28.570213317871094,3.0
listeria_ivanovii,36.0,31.567066192626953,3.0
aeromonas_sobria,31.0,29.228755950927734,4.0
pseudomonas_mendocina,34.0,29.164499282836914,2.0
