,true,pred,kfold
aeromonas_sobria,31.0,28.807429509086028,4.0
pseudomonas_mendocina,34.0,28.871794243228706,2.0
nocardiopsis_alkaliphila,28.0,29.88024942170586,3.0
haloterrigena_thermotolerans,37.0,36.96294462410516,0.0
mycoplasma_molare,37.0,35.20591919042834,4.0
streptococcus_ratti,37.0,33.32074788167851,0.0
streptomyces_diastatochromogenes,27.0,27.269905560234065,2.0
campylobacter_gracilis,37.0,36.555140242543146,2.0
sphingomonas_phyllosphaerae,27.0,28.914007374829275,1.0
lachancea_dasiensis,23.0,23.98523551883985,2.0
sphingobium_chungbukense,29.0,28.767032993091966,1.0
oligella_ureolytica,33.0,29.304032136418936,2.0
mesonia_mobilis,28.0,29.77148906166179,0.0
streptococcus_devriesei,34.0,33.937904146093736,2.0
nitrincola_lacisaponensis,37.0,27.823829124109714,4.0
mycobacterium_heckeshornense,42.0,30.30611247794139,0.0
cladophialophora_bantiana,27.0,23.95007398897239,4.0
staphylococcus_pettenkoferi,37.0,33.62342709696898,0.0
methylocystis_rosea,26.0,29.8626062564555,0.0
mycoplasma_iowae,37.0,33.901374890713576,3.0
entomoplasma_luminosum,30.0,31.392938958059865,1.0
exidia_glandulosa,24.0,25.670016314501517,4.0
pararhodospirillum_photometricum,25.0,28.852966755738883,2.0
haemophilus_parasuis,37.0,31.711670112555243,4.0
gramella_forsetii,24.0,28.889425660283536,2.0
lewinella_cohaerens,27.0,28.27836449795077,1.0
pseudomonas_brassicacearum,28.0,27.83769338709528,1.0
bacillus_gaemokensis,30.0,32.369484506771855,3.0
eubacterium_limosum,37.0,36.97184624289392,1.0
planobispora_rosea,28.0,28.725861125591823,0.0
aeropyrum_pernix,90.0,37.84917743461678,4.0
porphyromonas_cangingivalis,37.0,35.93125761764792,4.0
pediococcus_damnosus,26.0,30.73768871996351,4.0
mycoplasma_pirum,37.0,33.91933087901541,0.0
chromohalobacter_israelensis,29.0,30.008536451353876,1.0
aspergillus_versicolor,24.0,24.583069707141597,0.0
mycobacterium_africanum,37.0,30.27573881608979,2.0
nitrosomonas_cryotolerans,26.0,29.61354471808464,4.0
turicella_otitidis,37.0,31.553173023338406,4.0
clostridium_sticklandii,36.0,36.01642187545794,1.0
chryseobacterium_haifense,29.0,29.671908648403267,3.0
nocardia_asteroides,31.0,28.626398406199538,2.0
bipolaris_victoriae,25.0,24.319642381576777,2.0
methyloceanibacter_caenitepidi,35.0,30.371803484001987,4.0
clavibacter_michiganensis,28.0,28.88441000287132,2.0
fervidicoccus_fontis,80.0,39.26319241089349,2.0
leptospira_alstonii,30.0,30.344053917438043,0.0
bacillus_indicus,30.0,30.46113822593727,0.0
lactobacillus_delbrueckii,37.0,34.182375604552384,0.0
natrialba_aegyptia,37.0,36.87200109001952,1.0
vibrio_harveyi,29.0,27.70823904088386,2.0
tetrasphaera_australiensis,28.0,28.8801963703205,2.0
methanosarcina_horonobensis,37.0,35.375816707916826,0.0
flavobacterium_antarcticum,16.0,27.936129600571235,0.0
tepidanaerobacter_syntrophicus,45.0,38.842914499151405,3.0
corynebacterium_pseudodiphtheriticum,35.0,30.133830827547776,2.0
thermosediminibacter_oceani,67.0,41.3047674567126,3.0
streptacidiphilus_oryzae,28.0,28.03995151056685,2.0
snodgrassella_alvi,37.0,30.25584380493584,0.0
marinobacter_daepoensis,30.0,28.785310957444068,4.0
sulfobacillus_acidophilus,45.0,33.45182962058549,3.0
caldimonas_manganoxidans,48.0,30.08861109749499,2.0
pediococcus_acidilactici,35.0,31.62571855098401,1.0
nitrobacter_hamburgensis,28.0,28.790616344366676,0.0
desulfovibrio_alkalitolerans,40.0,32.480827378726374,3.0
streptomyces_auratus,28.0,27.43444850637178,3.0
chryseobacterium_luteum,28.0,28.610184822812283,2.0
mitsuokella_multacida,37.0,36.23027994879263,2.0
fusarium_verticillioides,25.0,24.546595284915856,1.0
listeria_welshimeri,36.0,31.35963098086606,3.0
natronobacterium_gregoryi,37.0,37.16984895354461,0.0
ruminococcus_gnavus,37.0,36.9684900864171,0.0
pseudonocardia_acaciae,37.0,28.649342017812707,0.0
methylococcus_capsulatus,41.0,31.12619202004402,3.0
mycobacterium_immunogenum,35.0,29.854995925090293,2.0
aliifodinibius_roseus,28.0,30.568314131382337,3.0
mycoplasma_hyorhinis,37.0,34.38887278136357,1.0
bacillus_flexus,29.0,30.647418631506554,4.0
prevotella_bergensis,37.0,35.98928407704907,3.0
thiomicrospira_kuenenii,25.0,27.839509629016423,3.0
penicillium_rubens,24.0,24.19504699844466,2.0
corynebacterium_phocae,37.0,30.900349998815486,4.0
moritella_viscosa,16.0,26.88001156772411,4.0
cellvibrio_japonicus,37.0,27.984510567476264,4.0
tetragenococcus_solitarius,37.0,32.24576364767158,3.0
mycobacterium_neworleansense,37.0,29.736698343596665,4.0
