,true,pred,kfold
thermoplasma_volcanium,60.0,48.18475374567558,0.0
haloarcula_japonica,37.0,37.61536162554878,2.0
halococcus_salifodinae,37.0,35.57666018211336,0.0
staphylothermus_hellenicus,85.0,92.27950451805984,3.0
halogeometricum_pallidum,30.0,32.08412360091307,0.0
natrinema_gari,38.5,38.7203009719342,4.0
thermofilum_uzonense,85.0,97.01772966659821,1.0
natronorubrum_sulfidifaciens,45.5,42.71731386409758,0.0
halovivax_asiaticus,37.0,38.76437449626353,1.0
desulfurococcus_amylolyticus,90.0,83.81277066185854,2.0
haloarcula_salaria,37.0,29.6623228608806,1.0
halococcus_hamelinensis,37.0,36.87169998222918,1.0
haloterrigena_mahii,45.0,38.15076796218382,1.0
haloterrigena_daqingensis,35.0,34.07974493542333,4.0
methanoculleus_sediminis,37.0,36.692775047654685,0.0
haladaptatus_litoreus,38.5,27.393332928102332,2.0
haloterrigena_limicola,47.5,38.707040855623845,0.0
