,true,pred,kfold
geobacillus_jurassicus,55.0,58.00366500286347,4.0
bacillus_lentus,30.0,28.566461442692137,3.0
formosa_agariphila,21.0,24.234241398851935,4.0
bacillus_shackletonii,30.0,36.377128480656005,3.0
geoalkalibacter_subterraneus,37.0,33.83991748926806,1.0
natrialba_taiwanensis,37.0,37.615154009263826,0.0
bacteroides_clarus,37.0,35.3317154970575,4.0
halomonas_titanicae,37.0,27.669298051578856,3.0
cohnella_thermotolerans,32.0,36.56721440223939,4.0
streptomyces_tsukubensis,28.0,28.143430589420653,3.0
lacinutrix_algicola,18.0,15.372159310557123,1.0
streptomyces_griseoluteus,27.0,29.089593766910887,3.0
acidothermus_cellulolyticus,55.0,44.49226449052603,0.0
oceanospirillum_maris,29.0,22.12055085222037,0.0
spirosoma_panaciterrae,28.0,25.377762674076415,3.0
tepidibacter_formicigenes,45.0,44.52948123082054,2.0
dehalobacter_restrictus,30.0,38.056195565439936,1.0
paenibacillus_kribbensis,29.0,30.522335749070955,0.0
cellulosimicrobium_funkei,31.0,29.75898921368823,3.0
leishmania_infantum,25.0,24.568101225937724,2.0
chaetomium_thermophilum,44.0,35.757634996158934,3.0
bacillus_psychrosaccharolyticus,18.0,28.88315001396424,4.0
bacillus_tequilensis,30.0,28.74947283784659,0.0
coniosporium_apollinis,25.0,25.748718141300536,3.0
arhodomonas_aquaeolei,33.0,35.150884507877684,3.0
streptococcus_cristatus,37.0,36.94787967084155,3.0
salpingoeca_rosetta,25.0,20.48123293980491,2.0
desulfonatronum_thiodismutans,36.0,31.53099758265185,1.0
stenotrophomonas_koreensis,31.0,33.00027590855491,2.0
mariniradius_saccharolyticus,28.0,26.338382073618646,1.0
planktotalea_frisia,20.0,23.972284196598387,3.0
bacillus_luciferensis,30.0,29.293733476383544,3.0
listeria_ivanovii,36.0,32.13499438641772,3.0
aeromonas_sobria,31.0,27.150199326555793,4.0
pseudomonas_mendocina,34.0,29.821568785752177,2.0
nocardiopsis_alkaliphila,28.0,32.64652621625171,3.0
haloterrigena_thermotolerans,37.0,37.371470194261384,0.0
mycoplasma_molare,37.0,35.216710957567756,4.0
streptococcus_ratti,37.0,35.94413445512564,0.0
streptomyces_diastatochromogenes,27.0,26.640939055527568,2.0
campylobacter_gracilis,37.0,42.72062140568626,2.0
sphingomonas_phyllosphaerae,27.0,26.459149667002436,1.0
lachancea_dasiensis,23.0,21.628953276718974,2.0
sphingobium_chungbukense,29.0,29.801854439951654,1.0
oligella_ureolytica,33.0,31.334805785263896,2.0
mesonia_mobilis,28.0,26.30876706163199,0.0
streptococcus_devriesei,34.0,38.09543353184593,2.0
nitrincola_lacisaponensis,37.0,24.524022969286506,4.0
mycobacterium_heckeshornense,42.0,39.101689081590486,0.0
cladophialophora_bantiana,27.0,26.346628102343146,4.0
staphylococcus_pettenkoferi,37.0,36.600027780931306,0.0
methylocystis_rosea,26.0,31.971974115770173,0.0
mycoplasma_iowae,37.0,36.59963405011401,3.0
entomoplasma_luminosum,30.0,25.757367440439936,1.0
exidia_glandulosa,24.0,24.7896708574701,4.0
pararhodospirillum_photometricum,25.0,31.57549792393577,2.0
haemophilus_parasuis,37.0,36.768339070360724,4.0
