,true,pred,kfold
pseudonocardia_acaciae,37.0,31.03125,0.0
methylococcus_capsulatus,41.0,31.263625,3.0
mycobacterium_immunogenum,35.0,35.070167,2.0
aliifodinibius_roseus,28.0,31.811951,3.0
mycoplasma_hyorhinis,37.0,33.4315,1.0
bacillus_flexus,29.0,29.428,4.0
prevotella_bergensis,37.0,36.669,3.0
thiomicrospira_kuenenii,25.0,28.93435699999999,3.0
penicillium_rubens,24.0,24.375,2.0
corynebacterium_phocae,37.0,35.218,4.0
moritella_viscosa,16.0,16.133249,4.0
cellvibrio_japonicus,37.0,28.1765,4.0
tetragenococcus_solitarius,37.0,34.8135,3.0
mycobacterium_neworleansense,37.0,35.5435,4.0
lactobacillus_zymae,34.0,32.060662,2.0
oenococcus_kitaharae,30.0,30.438411999999996,0.0
aerococcus_christensenii,34.0,36.318667,3.0
promicromonospora_kroppenstedtii,28.0,29.195415999999998,0.0
corallococcus_coralloides,28.0,29.005248999999996,0.0
gonapodya_prolifera,20.0,24.6098,2.0
bacillus_rhizosphaerae,28.0,31.438042000000003,3.0
erysipelothrix_tonsillarum,37.0,35.218833,0.0
mycobacterium_pseudoshottsii,26.0,34.1515,3.0
streptococcus_equi,37.0,36.18175,4.0
alistipes_timonensis,37.0,37.794,0.0
verrucosispora_maris,28.0,28.324,1.0
trichoderma_harzianum,25.0,24.379,1.0
desulfosporosinus_youngiae,35.0,31.528092,1.0
planococcus_antarcticus,18.0,26.995484,1.0
mycobacterium_nebraskense,34.0,36.877,2.0
dickeya_dianthicola,30.0,28.202849999999998,2.0
actinomyces_nasicola,37.0,32.53985,2.0
mycobacterium_franklinii,34.0,32.797,3.0
penicillium_roqueforti,24.0,24.248,3.0
parachlamydia_acanthamoebae,25.0,32.34725,4.0
novosphingobium_lentum,20.0,28.461083000000002,2.0
leptomonas_pyrrhocoris,25.0,26.25025,4.0
pectobacterium_carotovorum,27.0,28.32825,4.0
paenibacillus_graminis,30.0,30.015667,3.0
methanothermobacter_wolfeii,60.0,51.813,0.0
magnetospirillum_magnetotacticum,30.0,28.601899999999997,3.0
leuconostoc_gelidum,24.0,25.178812,3.0
lechevalieria_aerocolonigenes,28.0,28.78325,4.0
rhizobium_selenitireducens,30.0,29.739099999999993,4.0
listeria_newyorkensis,30.0,30.94175,4.0
mycobacterium_arupense,37.0,33.6195,2.0
pseudomonas_composti,28.0,30.1035,2.0
rhodococcus_rhodochrous,29.0,29.31175,2.0
bartonella_alsatica,37.0,35.206562000000005,0.0
clostridium_litorale,29.0,37.027,4.0
zobellia_uliginosa,26.0,28.103633,1.0
neisseria_flavescens,37.0,33.79025,3.0
trichophyton_interdigitale,26.0,26.60575,0.0
pediococcus_claussenii,31.0,30.555017,2.0
lactobacillus_sucicola,30.0,32.826417,2.0
sphaerotilus_natans,26.0,29.269998999999995,4.0
natronococcus_occultus,37.0,38.4025,3.0
streptomyces_scabiei,28.0,27.562,3.0
methylomicrobium_album,30.0,29.352667,4.0
gordonia_alkanivorans,30.0,28.794082999999997,2.0
leishmania_braziliensis,25.0,24.754,0.0
prevotella_nigrescens,37.0,36.88,3.0
rhodococcus_koreensis,29.0,28.82775,1.0
kazachstania_africana,24.0,24.898,4.0
moritella_dasanensis,10.0,17.411061999999998,0.0
corynebacterium_bovis,36.0,32.186833,0.0
paenibacillus_larvae,32.0,32.439707999999996,0.0
xanthophyllomyces_dendrorhous,21.0,23.679599999999997,2.0
shewanella_frigidimarina,16.0,22.119686,1.0
crinalium_epipsammum,25.0,22.962562000000002,1.0
lactobacillus_kullabergensis,33.0,32.59,0.0
sulfurospirillum_barnesii,30.0,31.32365,2.0
methanobrevibacter_arboriphilus,37.0,34.246,0.0
acinetobacter_venetianus,29.0,30.0321,3.0
thermobifida_cellulosilytica,45.0,34.113099999999996,2.0
sulfuricurvum_kujiense,25.0,32.176125,1.0
entamoeba_histolytica,35.0,33.330062000000005,0.0
nocardia_cerradoensis,29.0,29.5305,2.0
thermoactinomyces_daqus,55.0,41.067017,3.0
chlorobium_ferrooxidans,25.0,30.207062,0.0
myroides_xuanwuensis,28.0,27.0158,1.0
streptobacillus_felis,37.0,38.0511,4.0
capnocytophaga_canis,37.0,32.759899999999995,4.0
serinicoccus_marinus,30.0,29.06649699999999,3.0
porphyromonas_levii,37.0,33.767892,3.0
cesiribacter_andamanensis,33.0,33.420409,1.0
sphingobium_japonicum,29.0,28.6795,4.0
reinekea_blandensis,28.0,26.982882999999994,3.0
aequorivita_viscosa,28.0,26.55075,2.0
anncaliia_algerae,30.0,35.452612,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.324,4.0
paenarthrobacter_aurescens,30.0,28.5731,3.0
nonlabens_ulvanivorans,22.0,25.145011999999998,1.0
magnetospirillum_marisnigri,28.0,28.604,4.0
campylobacter_sputorum,37.0,34.85,1.0
clostridium_chauvoei,37.0,37.043,3.0
nocardia_kruczakiae,29.0,29.241,1.0
domibacillus_robiginosus,30.0,28.831625,2.0
nocardia_mikamii,28.0,29.398,4.0
exiguobacterium_aurantiacum,30.0,32.51345,4.0
aspergillus_terreus,26.0,25.5031,3.0
cryobacterium_roopkundense,8.0,27.409599999999998,3.0
hoyosella_altamirensis,29.0,30.908099999999997,2.0
neisseria_mucosa,34.0,34.9745,1.0
corynebacterium_pyruviciproducens,37.0,35.808,4.0
stackebrandtia_nassauensis,29.0,30.85525,0.0
stachybotrys_chartarum,24.0,24.261,4.0
polyangium_brachysporum,26.0,28.8755,4.0
enterococcus_ureilyticus,37.0,35.567,2.0
variovorax_boronicumulans,28.0,28.621933,2.0
pseudoalteromonas_translucida,27.0,23.896999,1.0
clostridium_novyi,37.0,38.018,4.0
aliivibrio_salmonicida,10.0,25.735464999999998,1.0
nocardia_jejuensis,29.0,28.79325,2.0
vibrio_toranzoniae,28.0,27.161866999999997,1.0
allokutzneria_albata,28.0,29.442833,4.0
burkholderia_vietnamiensis,29.0,29.5551,1.0
thalassobacter_stenotrophicus,25.0,27.232249,2.0
photobacterium_halotolerans,28.0,28.00525,0.0
paraburkholderia_caledonica,30.0,29.4495,1.0
sphingomonas_yabuuchiae,30.0,29.449,3.0
reyranella_massiliensis,32.0,28.036199999999997,4.0
ferrimonas_balearica,28.0,29.1816,2.0
pseudomonas_citronellolis,29.0,30.321,4.0
methylobacterium_phyllosphaerae,28.0,28.787599999999998,3.0
streptomyces_alboviridis,28.0,27.579,3.0
gloeobacter_violaceus,26.0,34.3486,1.0
flavobacterium_soli,27.0,25.585832999999997,0.0
thiolapillus_brandeum,35.0,30.2605,0.0
legionella_moravica,37.0,34.001217000000004,4.0
atopococcus_tabaci,29.0,33.19425,2.0
ophiostoma_piceae,25.0,24.103561999999997,2.0
cronobacter_universalis,37.0,33.0855,1.0
acaricomes_phytoseiuli,25.0,30.402599,0.0
pyrococcus_horikoshii,95.0,86.653166,4.0
streptomyces_pseudovenezuelae,27.0,27.319,0.0
moraxella_cuniculi,37.0,33.447050000000004,4.0
ralstonia_insidiosa,31.0,29.767,4.0
corynebacterium_argentoratense,29.0,34.620417,2.0
corynebacterium_frankenforstense,29.0,32.395165999999996,0.0
bartonella_elizabethae,37.0,35.375667,2.0
lampropedia_cohaerens,38.0,29.497833,2.0
solirubrobacter_soli,28.0,28.832749000000003,2.0
mycobacterium_malmoense,37.0,35.97775,4.0
helicobacter_typhlonius,37.0,36.145123999999996,3.0
candida_albicans,26.0,24.5935,0.0
fusarium_culmorum,24.0,24.628,3.0
nocardia_soli,28.0,29.356,3.0
chryseobacterium_ureilyticum,28.0,28.424049999999998,1.0
phaeobacter_inhibens,24.0,27.05,0.0
streptomyces_hokutonensis,28.0,27.272166,1.0
dermacoccus_nishinomiyaensis,31.0,30.12525,4.0
xylella_fastidiosa,27.0,28.899449999999998,2.0
tomitella_biformata,17.0,29.39725,2.0
amphritea_japonica,20.0,27.144688000000002,1.0
anaerofustis_stercorihominis,37.0,37.09875,3.0
citrobacter_sedlakii,32.0,32.425,0.0
pectobacterium_wasabiae,27.0,28.5595,2.0
methylocella_silvestris,23.0,27.004599999999996,3.0
haloferax_sulfurifontis,37.0,36.9535,2.0
lactobacillus_paralimentarius,31.0,30.325917,3.0
paraburkholderia_terricola,30.0,29.401,3.0
algoriphagus_mannitolivorans,37.0,30.49725,2.0
enterococcus_gallinarum,37.0,35.0281,3.0
sinomonas_atrocyanea,28.0,28.74275,3.0
pseudomonas_zeshuii,28.0,28.548887,2.0
mesoplasma_grammopterae,30.0,30.51725,1.0
streptococcus_thoraltensis,37.0,35.7155,2.0
xanthomonas_translucens,27.0,29.03825,2.0
methylomonas_methanica,28.0,28.052821000000005,2.0
agrobacterium_tumefaciens,28.0,28.505800000000004,0.0
desulfobulbus_elongatus,36.0,33.537867,2.0
mycoplasma_penetrans,37.0,29.636,2.0
corynebacterium_doosanense,28.0,31.067767,2.0
pontibacillus_marinus,30.0,30.464682999999997,4.0
acinetobacter_parvus,30.0,29.977311999999998,2.0
chryseobacterium_caeni,29.0,27.4375,0.0
colletotrichum_fioriniae,25.0,22.206,0.0
