,true,pred,kfold
listeria_ivanovii,36.0,29.331655580019927,3.0
aeromonas_sobria,31.0,27.469794133678192,4.0
pseudomonas_mendocina,34.0,29.604560572716622,2.0
nocardiopsis_alkaliphila,28.0,31.912440168985373,3.0
haloterrigena_thermotolerans,37.0,36.629801912225744,0.0
mycoplasma_molare,37.0,35.160615665363096,4.0
streptococcus_ratti,37.0,34.60919842732167,0.0
streptomyces_diastatochromogenes,27.0,27.201193673018125,2.0
campylobacter_gracilis,37.0,36.411706756993894,2.0
sphingomonas_phyllosphaerae,27.0,27.235020596532507,1.0
lachancea_dasiensis,23.0,21.57510107082337,2.0
sphingobium_chungbukense,29.0,30.333349183990286,1.0
oligella_ureolytica,33.0,33.836370452316196,2.0
mesonia_mobilis,28.0,29.026323727346636,0.0
streptococcus_devriesei,34.0,36.343700378455196,2.0
nitrincola_lacisaponensis,37.0,24.00601558462715,4.0
mycobacterium_heckeshornense,42.0,39.6160185451969,0.0
cladophialophora_bantiana,27.0,25.400480698862783,4.0
staphylococcus_pettenkoferi,37.0,35.152684353334735,0.0
methylocystis_rosea,26.0,31.872715808559565,0.0
mycoplasma_iowae,37.0,34.51008053752664,3.0
entomoplasma_luminosum,30.0,24.108446386062898,1.0
exidia_glandulosa,24.0,26.64607102445054,4.0
pararhodospirillum_photometricum,25.0,30.405240256172146,2.0
haemophilus_parasuis,37.0,36.08062117885395,4.0
gramella_forsetii,24.0,24.169821876438313,2.0
lewinella_cohaerens,27.0,22.17935960390225,1.0
pseudomonas_brassicacearum,28.0,27.800448974388473,1.0
bacillus_gaemokensis,30.0,31.390860085175138,3.0
eubacterium_limosum,37.0,36.157202958800866,1.0
planobispora_rosea,28.0,32.96980970711934,0.0
aeropyrum_pernix,90.0,79.5110141341242,4.0
porphyromonas_cangingivalis,37.0,38.28813478696322,4.0
pediococcus_damnosus,26.0,25.123169165411692,4.0
mycoplasma_pirum,37.0,32.43558291476201,0.0
chromohalobacter_israelensis,29.0,31.431900074895626,1.0
aspergillus_versicolor,24.0,24.35222375984079,0.0
mycobacterium_africanum,37.0,33.5100181208582,2.0
nitrosomonas_cryotolerans,26.0,25.2040984458784,4.0
turicella_otitidis,37.0,39.648747832694134,4.0
clostridium_sticklandii,36.0,33.08165546353651,1.0
chryseobacterium_haifense,29.0,26.029821409908557,3.0
nocardia_asteroides,31.0,27.094872195328065,2.0
bipolaris_victoriae,25.0,23.96863892044668,2.0
methyloceanibacter_caenitepidi,35.0,32.873000883769606,4.0
clavibacter_michiganensis,28.0,31.28461709932283,2.0
fervidicoccus_fontis,80.0,63.03712853408838,2.0
leptospira_alstonii,30.0,26.01641988511477,0.0
bacillus_indicus,30.0,27.345381815151608,0.0
lactobacillus_delbrueckii,37.0,35.59252538801654,0.0
natrialba_aegyptia,37.0,35.06649820523198,1.0
vibrio_harveyi,29.0,27.883538001542117,2.0
tetrasphaera_australiensis,28.0,26.635074823440565,2.0
methanosarcina_horonobensis,37.0,37.196737256026594,0.0
flavobacterium_antarcticum,16.0,23.67774204114587,0.0
tepidanaerobacter_syntrophicus,45.0,49.00204937598906,3.0
corynebacterium_pseudodiphtheriticum,35.0,32.624512308698435,2.0
thermosediminibacter_oceani,67.0,62.39598331479086,3.0
streptacidiphilus_oryzae,28.0,31.636122290422065,2.0
snodgrassella_alvi,37.0,31.161454949812743,0.0
marinobacter_daepoensis,30.0,30.41946812545456,4.0
sulfobacillus_acidophilus,45.0,51.75577938419205,3.0
caldimonas_manganoxidans,48.0,37.45342807377209,2.0
pediococcus_acidilactici,35.0,37.79134461271835,1.0
nitrobacter_hamburgensis,28.0,30.089355602127874,0.0
desulfovibrio_alkalitolerans,40.0,36.703296641462295,3.0
streptomyces_auratus,28.0,26.324865076490347,3.0
chryseobacterium_luteum,28.0,29.744672561070452,2.0
mitsuokella_multacida,37.0,36.60137192071541,2.0
fusarium_verticillioides,25.0,25.108199505211907,1.0
listeria_welshimeri,36.0,30.88504837642382,3.0
natronobacterium_gregoryi,37.0,39.9010005956115,0.0
ruminococcus_gnavus,37.0,35.567943494415516,0.0
pseudonocardia_acaciae,37.0,32.60332637029671,0.0
methylococcus_capsulatus,41.0,32.601118990368484,3.0
mycobacterium_immunogenum,35.0,32.38211705418757,2.0
aliifodinibius_roseus,28.0,31.85351200876337,3.0
mycoplasma_hyorhinis,37.0,40.46814937538359,1.0
bacillus_flexus,29.0,32.55871123027553,4.0
prevotella_bergensis,37.0,34.94633110715175,3.0
thiomicrospira_kuenenii,25.0,25.732363755705478,3.0
penicillium_rubens,24.0,23.059742297540225,2.0
corynebacterium_phocae,37.0,36.185462450821234,4.0
moritella_viscosa,16.0,18.82202898484318,4.0
cellvibrio_japonicus,37.0,31.71726115282526,4.0
tetragenococcus_solitarius,37.0,34.344571070224546,3.0
mycobacterium_neworleansense,37.0,32.81674409645786,4.0
lactobacillus_zymae,34.0,34.193544227489994,2.0
oenococcus_kitaharae,30.0,27.795208306192865,0.0
aerococcus_christensenii,34.0,35.53800130927718,3.0
promicromonospora_kroppenstedtii,28.0,28.530903695286742,0.0
corallococcus_coralloides,28.0,28.180852075095032,0.0
gonapodya_prolifera,20.0,24.271678691896813,2.0
bacillus_rhizosphaerae,28.0,29.082954634903107,3.0
erysipelothrix_tonsillarum,37.0,34.30004450958064,0.0
mycobacterium_pseudoshottsii,26.0,33.01569392171921,3.0
streptococcus_equi,37.0,31.74205549594397,4.0
alistipes_timonensis,37.0,37.78561664982313,0.0
verrucosispora_maris,28.0,30.332163651940345,1.0
trichoderma_harzianum,25.0,24.77319736321141,1.0
desulfosporosinus_youngiae,35.0,33.39922512286075,1.0
planococcus_antarcticus,18.0,26.542083253597568,1.0
mycobacterium_nebraskense,34.0,35.90063127804358,2.0
dickeya_dianthicola,30.0,32.73269304940018,2.0
actinomyces_nasicola,37.0,31.411246918666336,2.0
mycobacterium_franklinii,34.0,33.24188759093242,3.0
penicillium_roqueforti,24.0,23.788646910116263,3.0
parachlamydia_acanthamoebae,25.0,34.664711786193465,4.0
novosphingobium_lentum,20.0,27.556145252540723,2.0
leptomonas_pyrrhocoris,25.0,25.996121151737476,4.0
pectobacterium_carotovorum,27.0,30.13175497341514,4.0
paenibacillus_graminis,30.0,27.377336468539983,3.0
methanothermobacter_wolfeii,60.0,55.67182958373359,0.0
magnetospirillum_magnetotacticum,30.0,24.927354825563608,3.0
leuconostoc_gelidum,24.0,26.824585888401796,3.0
